Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
397,Off,471.37,0.41,8.03,OK,0.94,980,18.75,14.36,990,Off,0,-0.13,-0.38,8.67,-0.29,On,Off,Off,Off,Off,87.75,7.84,0.52,2.28,41.57,404.15,400,On,42.87,48,-130,4.50,1.31,-1.05,7.84,20.25,C/L,1.10,1.02,1.00,177.60,0,1,1,1,0,3,16.50,30,99.17,79.68,Off,0.95,0.82,99.60,3.70,1.08,99.61,4.30,99.61,0.72,98.82,45.63,56
398,Off,471.37,1.92,38.31,OK,0.94,980,18.75,14.29,1500,Off,0,0.12,-0.13,16.14,28.39,On,Off,Off,Off,Off,87.75,7.84,0.22,2.28,44.31,400.88,400,On,52.39,48,-1280,33.00,8.74,-1.05,50.98,30.00,C/L,1.10,1.02,1.00,201.70,0,1,1,1,0,3,0,10.50,16.37,79.68,Off,1.00,0.72,99.60,3.70,0.97,15.29,1.16,15.29,3.86,15.29,0,93
399,Off,471.37,1.07,21.61,OK,0.94,980,18.75,14.50,1160,Off,0,-0.81,0.50,-0.83,5.75,On,Off,Off,Off,Off,90.75,7.84,2.40,2.28,44.31,403.86,400,On,45.18,47,-1180,36.00,4.40,-1.05,7.84,26.25,C/L,1.10,1.02,1.00,64.10,0,1,1,1,0,3,1.50,0,4.75,79.68,Off,1.01,0.19,57.81,3.70,1.08,3.92,0.72,3.53,4.31,3.53,0,91
400,Off,471.37,0.79,14.93,OK,0.94,975,18.75,14.43,990,Off,0,-0.18,-0.53,7.38,-0.48,On,Off,Off,Off,Off,90.00,7.84,0,2.28,43.53,399.00,400,On,44.65,46,-1100,11.25,3.98,-1.05,7.84,22.50,C/L,1.20,1.02,1.00,47.10,0,1,1,1,0,3,7,0,4.81,79.68,Off,1.02,0.69,0,3.70,0.99,4.31,0.75,4.31,4.25,5.10,0,91
401,Off,471.37,0.67,12.95,OK,0.94,975,18.75,14.43,980,Off,0,1.47,-0.44,0.75,-0.39,On,Off,Off,Off,Off,87.75,7.84,0,2.28,45.88,402.41,400,On,43.97,46,-1170,17.25,1.24,-1.05,7.84,21.75,C/L,1.20,1.02,1.00,22.70,0,1,1,1,0,3,3,0,9.16,79.68,Off,0.90,0.19,0,3.70,0.96,10.20,0.96,9.80,4.05,9.80,0,91
402,Off,471.37,0.94,18.75,OK,0.94,975,18.75,14.36,1020,Off,0,0.24,-0.38,5.47,-0.44,On,Off,Off,Off,Off,87.00,7.84,0,2.28,39.22,398.64,400,On,43.96,46,-1100,34.50,5.27,-1.05,45.88,21.00,C/L,1.20,1.01,1.00,57.60,0,1,1,1,0,3,0,1.50,14.51,79.68,Off,1.01,0.14,0,3.70,1.04,14.12,1.11,14.12,3.88,14.51,0,92
403,Off,471.37,1.11,22.40,OK,0.95,975,18.75,14.43,1170,Off,0,-0.85,1.16,-0.92,3.11,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,397.26,400,On,45.45,47,-1200,32.25,5.48,-1.05,41.18,21.75,C/L,1.20,1.02,1.00,46,0,1,1,1,0,3,1.50,0,15.53,79.68,Off,1.00,0.79,0,3.70,1.02,21.18,1.31,18.43,3.80,16.08,12.87,91
404,Off,471.37,1.10,22.19,OK,0.95,975,18.75,14.43,1100,Off,0,-0.76,-0.36,0,-0.34,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,398.42,400,On,44.88,46,-1140,36.75,5.82,-1.05,47.06,21.75,C/L,1.20,1.02,1.00,77.70,0,1,1,1,0,3,1,0,10.47,79.68,Off,1.02,0.72,0,3.70,0.97,12.94,1.06,12.16,3.99,10.20,0,91
405,Off,471.37,1.10,22.48,OK,0.96,975,18.00,14.50,1160,Off,0,-0.81,0.31,-0.76,11.16,On,Off,Off,Off,Off,89.25,7.84,0.13,2.28,7.84,400.09,400,On,46.04,46,-1180,21.75,7.60,-1.05,44.31,21.75,C/L,1.20,1.02,1.00,119.60,0,1,1,1,0,3,1,0,9.75,79.68,Off,0.99,0.72,34.37,3.70,0.95,13.33,1.05,12.55,3.93,12.94,0,95
406,Off,471.37,0.85,16.54,OK,0.96,975,18.00,14.43,1040,Off,0,-1.02,-1.40,-0.94,9.42,On,Off,Off,Off,Off,89.25,7.84,2.40,2.28,44.71,403.57,400,On,44.41,47,-1220,34.50,5.22,-1.05,46.67,21.75,C/L,1.20,1.02,1.00,73.50,0,1,1,1,0,3,0.50,0,10.26,79.68,Off,1.02,0.53,51.17,3.70,1.05,7.84,0.87,7.84,4.07,10.98,0,95
407,Off,471.37,0.86,15.22,OK,0.96,975,18.00,14.43,1000,Off,0,0.52,-0.39,0.44,-0.39,On,Off,Off,Off,Off,89.25,7.84,0,2.28,41.18,398.35,400,On,43.53,47,-1180,42.00,3.12,-1.05,7.84,20.25,C/L,1.20,1.02,1.00,70.50,0,1,1,1,0,3,1.50,0,10.50,79.68,Off,0.99,0.18,0,3.70,0.99,7.84,0.87,7.84,4.13,7.84,0,93
408,Off,457.88,0.55,14.24,OK,0.96,975,18.00,14.29,980,Off,0,0,-0.39,0.09,-0.33,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.14,398.78,400,On,44.05,47,-1160,38.25,4.21,-1.05,7.84,20.25,C/L,1.20,1.02,1.00,56,0,1,1,1,0,3,0,0,10.57,79.68,Off,1.02,0.75,0,3.70,0.97,11.76,1.02,10.98,3.98,12.94,0,93
409,Off,457.88,0.95,18.95,OK,0.96,975,18.00,14.50,1050,Off,0,-0.06,-0.41,1.17,-0.31,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,408.13,400,On,10.00,47,-1110,-2.25,0.82,-1.05,7.84,20.25,O/L,1.20,1.02,1.00,23,0,1,1,1,0,3,1,0,10.94,79.68,Off,0.96,0.09,0,3.70,0.98,8.24,0.89,8.24,4.11,8.24,0,87
410,Off,457.88,0.74,14.66,OK,0.95,975,18.00,14.50,1000,Off,0,-3.02,-0.33,-0.33,-0.31,On,Off,Off,Off,Off,87.75,7.84,0,2.28,40.39,398.93,400,On,44.14,47,-970,37.50,1.21,-1.05,7.84,19.50,C/L,1.20,1.02,1.00,48.30,0,1,1,1,0,3,2.50,0,8.65,79.68,Off,1.01,0.68,0,3.70,0.96,4.71,0.71,3.53,4.29,3.53,0,81
411,Off,457.88,0.65,14.07,OK,0.95,975,18.00,14.57,980,Off,0,-0.29,-0.25,0.85,-0.28,On,Off,Off,Off,Off,87.75,7.84,0.24,2.28,43.53,396.03,400,On,44.22,47,-950,35.25,4.28,-1.05,7.84,19.50,C/L,1.20,1.02,1.00,48.10,1,1,1,1,1,3,1.50,0,3.97,79.68,Off,0.99,0.24,28.12,3.70,1.05,7.45,0.90,8.63,4.08,9.02,0,82
412,Off,457.88,0.83,14.25,OK,0.95,975,18.00,14.57,1000,Off,0,-0.10,-0.24,-0.29,-0.28,On,Off,Off,Off,Off,87.75,7.84,0,2.28,41.18,397.84,400,On,44.14,47,-900,37.50,3.41,-1.05,7.84,19.50,C/L,1.20,1.02,1.00,27.70,1,1,1,1,1,3,1.50,0,7.88,79.68,Off,0.98,0.71,0,3.70,0.97,10.59,0.99,10.59,4.03,9.80,0,81
413,Off,457.88,0.89,17.70,OK,0.94,975,18.00,14.57,1020,Off,0,-0.21,-0.33,1.05,-0.23,On,Off,Off,Off,Off,87.75,7.84,2.95,2.28,43.14,402.41,400,On,44.04,47,-930,36.75,3.42,-1.05,7.84,19.50,C/L,1.20,1.02,1.00,61,1,1,1,1,1,3,0,8.50,16.16,79.68,Off,1.01,0.69,83.20,3.70,1.04,7.84,0.88,7.84,4.13,7.84,0,83
414,Off,457.88,0.74,14.13,OK,0.94,975,18.00,14.50,990,Off,0,-0.13,-0.30,6,-0.29,On,Off,Off,Off,Off,87.75,7.84,2.02,2.28,38.43,399.87,400,On,43.68,47,-940,39.75,3.48,-1.05,7.84,19.50,C/L,1.20,1.02,1.00,42,0,1,1,1,1,3,4,0,5.82,79.68,Off,1.06,0.77,0,3.70,1.00,3.14,0.71,3.14,4.29,2.35,0,81
415,Off,457.88,0.41,8.01,OK,0.94,975,18.00,14.64,980,Off,0,3.77,-0.30,0.66,-0.28,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,398.06,400,On,44.44,47,-880,33.75,4.76,-1.05,7.84,19.50,C/L,1.20,1.02,1.00,54.20,0,1,1,1,1,3,1,0,7.62,79.68,Off,0.96,0.70,99.60,3.70,0.96,7.45,0.87,7.45,4.13,7.45,0,80
416,Off,457.88,0.69,13.66,OK,0.94,975,18.00,14.50,990,Off,0,-0.28,-0.21,-0.29,-0.12,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.53,398.64,400,On,43.78,47,-880,39.00,2.93,-1.05,7.84,19.50,C/L,1.20,1.02,1.00,41.30,0,1,1,1,1,3,1.50,0,7.61,79.68,Off,1.01,0.76,0,3.70,0.94,7.06,0.84,6.67,4.16,6.67,0,80
417,Off,457.88,0.83,16.73,OK,0.94,975,18.00,14.71,1000,Off,0,-0.04,-2.16,-0.78,5.17,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,399.87,400,On,43.72,47,-940,39.75,2.12,-1.05,7.84,19.50,C/L,1.20,1.01,1.00,19.10,0,1,1,1,1,3,0,0,3.25,79.68,Off,0.98,0.78,0,3.70,1.03,8.24,0.89,8.24,4.10,9.02,0,77
418,Off,457.88,0.96,19.32,OK,0.94,975,18.00,14.50,1050,Off,0,-0.34,-0.24,-0.15,-0.28,On,Off,Off,Off,Off,87.75,7.84,0,2.28,41.96,401.32,400,On,43.50,46,-830,38.25,2.71,-1.05,7.84,19.50,C/L,1.20,1.01,1.00,33.60,0,1,1,1,1,3,4.50,0,3.35,79.68,Off,1.00,0.79,0,3.70,1.00,1.57,0.65,1.96,4.34,1.96,0,72
419,Off,457.88,0.74,15.97,OK,0.94,975,18.00,14.50,990,Off,0,0.71,-0.21,0.60,-0.17,On,Off,Off,Off,Off,87.75,7.84,0.00,2.28,40.78,401.46,400,On,44.05,46,-800,36.75,3.29,-1.05,7.84,19.50,C/L,1.20,1.01,1.00,45,0,1,1,1,1,3,0,16,30.18,79.68,Off,1.05,0.08,17.58,3.70,1.08,17.25,1.24,17.25,3.76,18.04,0,75
420,Off,457.88,0.96,19.36,OK,0.94,975,18.00,14.50,1120,Off,0,-1.06,0.72,-0.87,6.42,On,Off,Off,Off,Off,87.75,7.84,1.95,2.28,44.31,400.74,400,On,44.30,46,-910,36.75,3.21,-1.05,7.84,20.25,C/L,1.20,1.01,1.00,100.70,0,1,1,1,1,3,8.50,23,27.91,79.68,Off,0.94,0.14,19.92,3.70,1.05,17.65,1.66,29.02,3.32,29.41,47.97,86
421,Off,457.88,1.20,24.02,OK,0.94,975,18.00,14.43,1130,Off,0,-0.86,-2.82,-1.06,14.93,On,Off,Off,Off,Off,87.75,7.84,1.05,2.28,7.84,400.88,400,On,47.30,46,-1210,22.50,6.10,-1.05,40,21.75,C/L,1.20,1.01,1.00,70.80,0,1,1,1,1,3,1,0,10.85,79.68,Off,1.01,0.78,0,3.70,0.97,6.67,0.83,8.24,3.89,30.98,42.12,96
422,Off,457.88,1.13,22.84,OK,0.94,975,18.00,14.50,1140,Off,0,-0.92,0.53,-0.17,-0.42,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,409.37,400,On,10.00,46,-1200,36.00,2.05,-1.05,7.84,21.00,O/L,1.20,1.01,1.00,40,0,1,1,1,1,3,6.50,0,8.42,79.68,Off,0.94,0.81,3.12,3.70,0.97,6.67,0.82,6.27,4.19,7.84,0,92
423,Off,457.88,0.69,13.59,OK,0.94,975,18.00,14.43,990,Off,0,-0.15,-0.31,-0.58,-0.42,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.14,398.56,400,On,46.50,46,-1090,31.50,3.80,-1.05,7.84,20.25,C/L,1.30,1.01,1.00,29.30,0,1,1,1,1,3,1,0,7.97,79.68,Off,1.02,0.84,0,3.70,0.96,7.84,0.87,7.84,3.77,21.96,18.72,88
424,Off,457.88,0.85,17.43,OK,0.94,975,18.00,14.43,1000,Off,0,-0.85,-0.35,-0.17,-0.39,On,Off,Off,Off,Off,88.50,7.84,0.46,2.28,44.71,403.20,400,On,44.08,46,-1110,41.25,3.99,-1.05,7.84,20.25,C/L,1.30,1.02,1.00,75.20,0,1,1,1,1,3,0.50,0,9.48,79.68,Off,1.00,0.14,54.68,3.70,1.02,4.31,0.71,3.53,4.29,5.49,0,91
425,Off,457.88,0.89,18.54,OK,0.94,975,18.00,14.36,1040,Off,0,-0.92,0,-0.92,1.85,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.14,403.06,400,On,43.74,47,-1120,39.00,4.88,-1.05,7.84,20.25,C/L,1.30,1.02,1.00,78.60,0,1,1,1,1,3,0.50,0,9.77,79.68,Off,1.00,0.12,0,3.70,1.04,12.16,1.09,12.55,4.04,9.80,0,92
426,Off,457.88,0.96,19.41,OK,0.94,975,18.00,14.64,1060,Off,0,-0.30,-0.31,-0.78,-0.07,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,403.20,400,On,10.00,47,-1140,-2.25,0.76,-1.05,7.84,20.25,O/L,1.30,1.02,1.00,32.40,0,1,1,1,1,3,0,0,12.85,79.68,Off,1.01,0.80,0,3.70,1.01,8.63,0.93,9.02,4.08,7.84,0,90
427,Off,457.88,0.72,14.98,OK,0.94,975,18.00,14.50,990,Off,0,-0.24,-0.38,7.45,-0.37,On,Off,Off,Off,Off,87.75,7.84,0,2.28,38.04,398.64,400,On,43.80,47,-1020,40.50,2.91,-1.05,7.84,19.50,C/L,1.30,1.02,1.00,62.70,1,1,1,1,2,3,0,7.50,13.79,79.68,Off,1.02,0.12,5.86,3.70,1.07,29.80,1.82,44.31,2.07,79.22,68.25,90
428,Off,457.88,1.63,35.63,OK,0.94,975,18.00,14.50,1520,Off,0,-0.17,-0.14,17.09,29.44,On,Off,Off,Off,Off,87.75,7.84,0.38,2.28,44.71,400.30,400,On,44.14,47,-1280,42.00,1.34,-1.05,7.84,23.25,C/L,1.30,1.02,1.00,24.50,1,1,1,1,2,3,0,0,3.04,79.68,Off,9.40,0.01,0,3.70,1.00,2.75,0.69,2.75,4.31,3.53,0,96
429,Off,457.88,0.89,18.39,OK,0.94,975,18.00,14.43,1000,Off,0,1.67,-0.36,2.78,-0.37,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,409.08,400,On,10.00,47,-1150,-2.25,1.81,-1.05,7.84,21.00,O/L,1.30,1.02,1.00,92.70,1,1,1,1,2,3,1,0,9.90,79.68,Off,0.97,0.75,2.73,3.70,1.02,3.92,0.72,3.53,4.28,3.53,0,92
430,Off,457.88,0.59,14.07,OK,0.94,975,18.00,14.50,980,Off,0,-0.35,-0.31,1.64,-0.37,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,389.51,400,On,46.49,47,-1180,22.50,6.84,-1.05,43.92,21.00,C/L,1.30,1.02,1.00,121,0,1,1,1,2,3,0.50,0,10.11,79.68,Off,0.99,0.80,19.92,3.70,1.01,10.59,0.99,9.41,4.07,8.63,0,97
431,Off,457.88,0.81,15.70,OK,0.94,975,18.00,14.36,1000,Off,0,-0.08,-0.36,0.52,-0.28,On,Off,Off,Off,Off,88.50,7.84,1.91,2.28,41.57,401.83,400,On,44.12,47,-1230,42.00,2.63,-1.05,7.84,20.25,C/L,1.30,1.02,1.00,31,0,1,1,1,2,3,6.50,0,4.08,79.68,Off,1.02,0.71,0,3.70,1.02,7.84,0.90,9.02,4.06,9.80,0,95
432,Off,457.88,1.01,20.72,OK,0.94,975,18.00,14.57,1120,Off,0,-1.08,0.43,-0.92,-0.37,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.53,400.74,400,On,44.22,47,-1240,41.25,3.07,-1.05,7.84,20.25,C/L,1.30,1.02,1.00,107.60,0,1,1,1,2,3,0,17,13.91,79.68,Off,0.93,0.18,48.04,3.70,1.07,9.02,0.94,9.41,4.11,8.24,0,98
433,Off,457.88,0.91,17.98,OK,0.94,975,18.00,14.50,1060,Off,0,-1.11,6.05,-0.47,-0.40,On,Off,Off,Off,Off,88.50,7.84,2.10,2.28,43.53,395.44,400,On,44.34,47,-1270,42.75,2.07,-1.05,7.84,20.25,C/L,1.30,1.02,1.00,43.80,0,1,1,1,2,3,1,0,9.26,79.68,Off,0.99,0.78,99.60,3.70,0.96,11.37,1.06,13.33,3.88,12.94,0,98
434,Off,457.88,1.11,22.38,OK,0.95,975,18.00,14.36,1140,Off,0,-1.06,-0.02,-1.04,16.36,On,Off,Off,Off,Off,88.50,7.84,3.18,2.28,7.84,407.48,400,On,43.43,47,-1280,-1.50,1.51,-1.05,7.84,20.25,O/L,1.30,1.02,1.00,45.70,0,1,1,1,2,3,4.50,0,4.22,79.68,Off,0.98,0.15,0,3.70,1.03,3.92,0.85,7.06,4.16,7.06,0,96
435,Off,457.88,0.69,13.81,OK,0.94,975,18.00,14.50,990,Off,0,-0.86,-1.05,-0.89,3.77,On,Off,Off,Off,Off,88.50,7.84,0,2.28,44.71,404.58,400,On,44.24,47,-1210,42.00,2.40,-1.05,7.84,20.25,C/L,1.30,1.02,1.00,34.30,0,1,1,1,2,3,0,0,2.88,79.68,Off,1.42,0.07,0,3.70,1.00,10.98,1.18,16.86,3.79,14.90,15.60,92
436,Off,457.88,1.24,24.88,OK,0.94,975,18.00,14.50,1200,Off,0,-0.97,2.28,-0.98,2.49,On,Off,Off,Off,Off,88.50,7.84,0.78,2.28,42.35,404.58,400,On,43.78,47,-1200,39.00,4.52,-1.05,7.84,20.25,C/L,1.30,1.02,1.00,76.10,0,1,1,1,2,3,0,7,17.36,79.68,Off,1.01,0.43,99.60,3.70,1.03,7.84,0.88,7.84,4.12,8.24,0,96
437,Off,457.88,0.71,11.76,OK,0.94,975,18.00,14.43,990,Off,0,0.35,-0.36,6.09,-0.40,On,Off,Off,Off,Off,88.50,7.84,0,2.28,42.75,405.38,400,On,43.62,47,-1140,41.25,5.65,-1.05,7.84,19.50,C/L,1.30,1.02,1.00,76,0,1,1,1,2,3,1,0,20.37,79.68,Off,0.96,0.18,0,3.70,1.03,16.86,1.22,16.86,3.85,14.51,0,95
438,Off,457.88,0.90,18.11,OK,0.94,975,18.00,14.50,1030,Off,0,-0.03,-0.30,1.64,-0.33,On,Off,Off,Off,Off,88.50,7.84,0.93,2.28,7.84,402.26,400,On,43.51,47,-1170,41.25,3.76,-1.05,7.84,20.25,C/L,1.30,1.02,1.00,38.40,0,1,1,1,2,3,7,0,3.95,79.68,Off,1.04,0.77,0,3.70,1.01,6.67,0.83,4.31,4.28,3.53,0,91
439,Off,457.88,0.86,17.36,OK,0.94,975,18.00,14.57,1010,Off,0,-1.28,-0.33,2.52,-0.37,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.14,397.55,400,On,43.73,46,-1130,38.25,3.74,-1.05,7.84,20.25,C/L,1.30,1.01,1.00,116.70,0,1,1,1,2,3,0,11.50,15.58,79.68,Off,1.01,0.26,8.20,3.70,1.03,13.73,1.11,14.90,3.86,14.90,0,96
440,Off,457.88,1.14,22.97,OK,0.94,975,18.00,14.43,1170,Off,0,-1.06,2.16,-0.98,7.50,On,Off,Off,Off,Off,88.50,7.84,0.39,2.28,7.84,400.09,400,On,44.50,46,-1280,39.00,3.92,-1.05,7.84,21.00,C/L,1.30,1.01,1.00,74.40,0,1,1,1,2,3,0.50,0,8.83,79.68,Off,1.03,0.09,99.60,3.70,0.99,10.59,0.98,10.20,4.03,7.84,0,102
441,Off,457.88,0.71,14.12,OK,0.94,975,18.00,14.43,1000,Off,0,-0.05,-0.35,-0.53,-0.33,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.53,403.64,400,On,10.00,46,-1270,29.25,1.87,-1.05,7.84,20.25,C/L,1.30,1.01,1.00,47.60,0,1,1,1,2,3,0,0,13.53,79.68,Off,0.99,0.23,35.54,3.70,1.03,9.80,0.99,10.98,3.98,13.33,5.46,101
442,Off,457.88,0.93,18.73,OK,0.94,975,18.00,14.43,1060,Off,0,-0.45,-0.44,-0.15,-0.47,On,Off,Off,Off,Off,88.50,7.84,2.89,2.28,46.67,404.44,400,On,44.36,46,-1280,43.50,1.49,-1.05,7.84,20.25,C/L,1.30,1.01,1.00,44.40,0,1,1,1,2,3,0,0,3.22,79.68,Off,7.45,0.02,0,3.70,1.00,7.45,0.90,9.02,4.07,9.80,0,102
443,Off,457.88,0.80,16.07,OK,0.94,975,18.00,14.50,1010,Off,0,0.90,-0.45,4.67,-0.34,On,Off,Off,Off,Off,88.50,7.84,0.38,2.28,41.57,402.62,400,On,43.88,46,-1280,43.50,2.35,-1.05,7.84,20.25,C/L,1.30,1.02,1.00,26.10,0,1,1,1,2,3,0,0,4.31,79.68,Off,1.69,0.62,0,3.70,1.00,8.24,0.90,8.24,4.10,8.63,0,98
444,Off,457.88,0.81,18.20,OK,0.94,980,18.00,14.50,1110,Off,0,-0.81,-0.49,-0.03,-0.44,On,Off,Off,Off,Off,87.75,7.84,1.84,2.28,43.14,399.36,400,On,44.45,46,-1280,42.75,2.14,-1.05,7.84,20.25,C/L,1.30,1.02,1.00,52.40,0,1,1,1,2,3,0,5,12.55,79.68,Off,0.99,0.11,99.60,3.70,1.07,9.02,0.89,8.24,4.13,6.67,0,102
445,Off,457.88,0.63,13.63,OK,0.94,980,18.00,14.71,990,Off,0,-0.28,-0.49,-1.14,22.58,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,405.16,400,On,10.00,46,-1280,-0.75,0.76,-1.05,7.84,20.25,O/L,1.30,1.02,1.00,50.50,0,1,1,1,2,3,0,0,12.86,79.68,Off,0.98,0.76,0,3.70,0.99,9.80,0.94,9.80,4.06,9.41,0,102
446,Off,457.88,0.79,15.85,OK,0.94,980,18.00,14.43,1010,Off,0,-0.43,-0.33,2.39,-0.37,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,406.68,400,On,10.00,46,-1280,-1.50,0.81,-1.05,7.84,20.25,O/L,1.40,1.02,1.00,18,0,1,1,1,2,3,0,0,5.15,79.68,Off,1.00,0.02,0,3.70,0.98,13.73,1.10,13.33,3.91,13.33,12.87,97
447,Off,457.88,0.88,15.91,OK,0.94,980,18.00,14.71,1010,Off,0,-0.34,-0.31,1.61,-0.36,On,Off,Off,Off,Off,87.75,7.84,0.97,2.28,7.84,398.42,400,On,44.59,46,-1280,39.00,5.15,-1.05,47.45,20.25,C/L,1.40,1.02,1.00,92.80,0,1,1,1,2,3,0,0,12.37,79.68,Off,0.96,0.68,99.60,3.70,0.99,10.98,0.97,9.80,4.04,10.59,0,105
448,Off,457.88,1.04,22.31,OK,0.94,980,18.00,14.43,1190,Off,0,-1.06,0.73,-1.11,2.19,On,Off,Off,Off,Off,87.75,7.84,2.84,2.28,44.71,403.57,400,On,45.11,46,-1280,37.50,6.59,-1.05,46.27,21.00,C/L,1.40,1.02,1.00,72.50,0,1,1,1,2,3,0,0,3.31,79.68,Off,5.67,0.02,0,3.70,1.00,8.63,0.93,9.41,4.08,9.02,0,107
449,Off,457.88,0.84,16.75,OK,0.94,980,18.00,14.36,1020,Off,0,-0.13,-0.38,0.50,-0.36,On,Off,Off,Off,Off,88.50,7.84,0.33,2.28,40.78,402.48,400,On,43.61,46,-1280,-0.75,0.91,-1.05,7.84,20.25,O/L,1.40,1.02,1.00,35.30,0,1,1,1,2,3,3.50,0,10.10,79.68,Off,0.93,0.13,0,3.70,0.98,9.02,0.90,8.63,4.10,8.63,0,103
450,Off,457.88,0.75,14.93,OK,0.94,980,18.00,14.71,1010,Off,0,-0.56,-0.30,1.86,-0.33,On,Off,Off,Off,Off,88.50,7.84,3.21,2.28,42.35,397.40,400,On,43.98,46,-1280,39.75,4.14,-1.05,7.84,20.25,C/L,1.40,1.02,1.00,195.40,0,1,1,1,2,3,0,0,8.08,79.68,Off,0.97,0.79,71.87,3.70,0.98,4.71,0.77,4.71,4.29,3.53,0,112
451,Off,457.88,0.41,8.01,OK,0.94,980,18.00,14.36,1000,Off,0,-0.61,-0.38,-0.72,-0.33,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,402.26,400,On,10.00,46,-1280,0,0.81,-1.05,7.84,20.25,O/L,1.40,1.02,1.00,20.70,0,1,1,1,2,3,0,0,3.35,79.68,Off,15.90,-0.00,0,3.70,1.00,7.45,0.88,8.24,4.11,8.24,0,107
452,Off,457.88,0.42,8.01,OK,0.94,980,18.75,14.43,1000,Off,0,-0.50,-0.30,-0.45,-0.34,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,417.34,400,On,43.60,46,-1280,42.75,1.77,-1.05,7.84,19.50,C/L,1.40,1.02,1.00,27.70,0,1,1,1,2,3,0,0,5.34,79.68,Off,1.03,0.02,0,3.70,1.00,8.63,0.89,11.37,4.09,9.02,0,105
453,Off,457.88,0.67,9.30,OK,0.94,980,18.75,14.50,1000,Off,0,-0.49,-0.24,-0.51,-0.29,On,Off,Off,Off,Off,87.00,7.84,0,2.28,7.84,414.07,400,On,10.00,46,-1280,-0.75,0.80,-1.05,7.84,19.50,O/L,1.50,1.02,1.00,36.80,0,1,1,1,2,3,6.50,0,6.03,79.68,Off,0.96,0.09,0,3.70,1.00,2.75,0.69,2.75,4.31,2.75,0,98
