Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
356,On,795.06,0.85,17.15,OK,0.98,970,18.75,14.15,1030,Off,0,-0.08,0.37,1.09,0.30,On,Off,Off,Off,Off,88.50,7.84,0,1.20,43.92,400.52,400,On,46.92,45,-1260,33.75,5.39,-1.74,44.71,25.50,C/L,0.60,1.04,1.00,46.90,0,0,2,1,1,2,0,0,4.15,79.68,Off,2.04,0.34,0,2.58,1.00,2.75,0.68,2.75,4.31,2.75,0,91
357,Off,565.78,0.41,7.99,OK,0.98,970,18.00,14.22,980,On,25.10,0.98,0.42,1.09,0.52,On,Off,Off,Off,Off,88.50,7.84,0,1.20,41.57,428.36,400,On,10.00,45,-730,-6.75,0.80,-1.74,7.84,24.75,O/L,0.60,1.04,1.00,11.20,0,0,2,1,1,2,8,0,2.12,79.68,Off,0.97,0.02,0,2.58,0.97,21.18,1.42,22.35,3.46,25.49,27.69,58
358,Off,565.78,1.44,29.43,OK,0.98,970,18.00,14.15,1390,Off,0,0.09,-0.03,14.20,27.33,On,Off,Off,Off,Off,87.75,7.84,0.03,1.20,38.82,401.68,400,On,51.69,46,-1280,28.50,9.01,-1.74,50.20,25.50,C/L,0.60,1.04,1.00,142.20,0,0,2,1,1,2,0,14,19.43,79.68,Off,1.01,0.66,71.87,2.58,0.99,15.69,1.18,16.08,3.82,16.08,0,92
359,Off,552.29,1.06,21.35,OK,0.98,970,18.00,14.22,1110,Off,0,0.34,2.62,0.53,0.30,On,Off,Off,Off,Off,87.75,7.84,1.35,1.20,43.53,399.72,400,On,46.45,46,-1180,39.00,3.53,-1.74,7.84,24.75,C/L,0.60,1.04,1.00,62.80,0,0,2,1,1,2,1,0,14.78,79.68,Off,1.02,0.60,99.60,2.58,0.98,12.94,1.04,12.55,3.94,12.94,0,95
360,Off,606.24,1.00,20.23,OK,0.98,970,18.00,14.15,1120,Off,0,0.41,-0.24,0.39,8.14,On,Off,Off,Off,Off,89.25,7.84,0.21,1.20,7.84,400.52,400,On,47.89,46,-1280,30.75,7.55,-1.74,46.67,26.25,C/L,0.60,1.04,1.00,93.60,0,0,2,1,1,2,0,0,11.07,79.68,Off,0.99,0.72,99.60,2.58,0.96,10.20,0.97,10.59,4.02,10.59,0,102
361,Off,565.78,0.86,17.15,OK,0.98,970,18.00,14.29,1020,Off,0,0.05,0.33,0.36,1.31,On,Off,Off,Off,Off,89.25,7.84,2.89,1.20,44.71,398.35,400,On,46.67,46,-1280,39.75,3.66,-1.74,7.84,24.00,C/L,0.60,1.04,1.00,70.80,0,0,2,1,1,2,1,0,9.93,79.68,Off,0.99,0.32,99.60,2.58,1.02,8.24,0.88,7.84,4.12,5.88,0,106
362,Off,565.78,0.41,8.01,OK,0.97,970,18.00,14.08,1000,Off,0,0.87,0.47,0.93,0.42,On,Off,Off,Off,Off,88.50,7.84,0,1.20,33.73,394.37,400,On,46.74,46,-1280,19.50,3.28,-1.74,7.84,22.50,C/L,0.60,1.04,1.00,26.40,0,0,2,1,1,2,0,0,3.22,79.68,Off,9.64,0.01,0,2.58,1.00,3.92,0.86,7.84,4.17,7.06,0,102
363,Off,687.16,0.94,18.81,OK,0.97,975,18.00,14.36,1040,Off,0,-0.06,0.31,1.69,0.36,On,Off,Off,Off,Off,87.75,7.84,0.06,1.20,44.31,402.41,400,On,46.24,47,-1280,42.75,2.83,-1.74,7.84,24.00,C/L,0.60,1.04,1.00,25.40,0,0,2,1,1,2,6,0,4.22,79.68,Off,0.97,0.11,54.29,2.58,1.10,3.92,0.73,3.92,4.27,3.92,0,101
364,Off,565.78,0.67,13.81,OK,0.97,975,18.00,14.15,980,Off,0,-0.24,0.36,1.64,0.35,On,Off,Off,Off,Off,87.00,7.84,2.60,1.20,43.14,397.84,400,On,46.72,47,-1280,39.00,4.34,-1.74,7.84,23.25,C/L,0.60,1.04,1.00,59.50,0,0,2,1,1,2,6,0,4.52,79.68,Off,1.05,0.74,0,2.58,1.00,6.67,0.86,7.45,4.12,8.24,0,100
365,Off,552.29,0.85,17.37,OK,0.97,975,18.00,14.15,1040,Off,0,0.36,0.39,0.47,0.42,On,Off,Off,Off,Off,87.00,7.84,0.45,1.20,44.31,401.68,400,On,45.98,47,-1280,42.00,2.94,-1.74,7.84,22.50,C/L,0.60,1.04,1.00,67.70,0,0,2,1,1,2,0.50,0,11.18,79.68,Off,1.03,0.10,99.60,2.58,1.02,10.98,0.94,9.41,4.07,9.41,0,98
366,On,768.08,0.75,15.10,OK,0.97,975,18.00,14.22,1020,Off,0,-0.10,0.41,0.47,0.44,On,Off,Off,Off,Off,87.75,7.84,2.30,1.20,7.84,400.01,400,On,46.41,47,-1160,36.00,6.30,-1.74,56.08,24.75,C/L,0.60,1.04,1.00,117.90,0,0,2,1,1,2,0,15.50,17.75,79.68,Off,1.01,0.71,99.60,2.58,1.03,17.65,1.24,17.65,3.76,17.65,0,92
367,Off,565.78,1.13,22.32,OK,0.97,975,18.00,14.29,1110,Off,0,0.50,1.44,0.52,0.41,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,408.79,400,On,10.00,47,-960,-5.25,0.80,-1.74,7.84,24.75,O/L,0.70,1.04,1.00,14,0,0,2,1,1,2,0,0,2.28,79.68,Off,10.35,0.00,0,2.58,1.00,1.96,0.66,1.96,4.34,1.96,0,70
368,Off,552.29,0.41,8.01,OK,0.97,975,18.00,14.15,980,Off,0,0.23,0.37,3.08,0.31,On,Off,Off,Off,Off,88.50,7.84,0,1.20,41.96,427.20,400,On,10.07,47,-570,-6.75,0.86,-1.74,7.84,23.25,O/L,0.50,1.04,1.00,16.70,0,0,2,1,1,2,7.50,0,1.60,79.68,Off,0.95,0.02,0,2.58,1.00,1.18,0.65,1.96,4.32,3.14,0,32
369,On,606.24,0.41,7.99,OK,0.97,975,18.00,14.01,970,On,6.67,-0.31,0.37,8.53,0.56,On,Off,Off,Off,Off,88.50,22.75,0.51,1.20,37.65,393.57,400,On,46.38,47,-990,10.50,6.36,-1.74,50.98,23.25,C/L,0.50,1.04,1.00,116.50,0,0,2,1,1,2,0,12,16.52,79.68,Off,0.97,0.31,99.60,2.58,1.02,14.51,1.13,14.51,3.86,14.90,0,45
370,Off,633.21,1.03,20.80,OK,0.97,975,18.00,14.15,1120,Off,0,0.19,-1.92,0.16,13.05,On,Off,Off,Off,Off,87.75,22.75,0.88,1.20,7.84,401.97,400,On,47.48,47,-1080,36.00,5.25,-1.74,46.67,27.75,C/L,0.50,1.04,1.00,92.10,0,0,2,1,1,2,0,10.50,15.32,79.68,Off,0.96,0.19,99.60,2.58,1.02,12.55,1.03,10.98,4.02,11.37,0,71
371,Off,552.29,0.93,18.52,OK,0.97,975,18.00,14.08,1040,Off,0,0.30,0.36,0.47,0.30,On,Off,Off,Off,Off,87.75,22.75,2.45,1.20,44.31,401.25,400,On,46.69,47,-930,36.00,4.44,-1.74,7.84,25.50,C/L,0.50,1.04,1.00,70.30,0,0,2,1,1,2,0.50,0,10.15,79.68,Off,1.01,0.69,0,2.58,0.95,9.02,0.93,9.41,4.07,9.41,0,87
372,Off,565.78,0.81,16.18,OK,0.97,975,18.00,14.22,1000,Off,0,0.02,0.36,1.71,0.45,On,Off,Off,Off,Off,88.50,22.75,0,1.20,45.10,402.99,400,On,46.00,47,-1110,38.25,3.98,-1.74,7.84,23.25,C/L,0.50,1.04,1.00,55.80,0,0,2,1,1,2,1,0,11.32,79.68,Off,1.01,0.44,0,2.58,0.97,12.94,1.07,12.94,3.93,14.90,0,92
373,Off,552.29,1.01,20.70,OK,0.97,975,18.00,14.15,1140,Off,0,0.25,0,0.31,9.53,On,Off,Off,Off,Off,88.50,22.75,0,1.20,7.84,409.58,400,On,10.00,47,-1040,0.75,1.68,-1.74,7.84,22.50,O/L,0.50,1.04,1.00,57,0,0,2,1,1,2,0.50,0,7.06,79.68,Off,0.97,0.80,2.73,2.58,0.97,3.53,0.71,3.53,4.29,3.53,0,82
374,Off,552.29,0.58,12.15,OK,0.97,975,18.00,14.22,980,Off,0,0.12,0.44,8.05,0.38,On,Off,Off,Off,Off,88.50,22.75,0,1.20,44.31,400.52,400,On,44.93,47,-960,-6.75,0.99,-1.74,7.84,21.75,O/L,0.50,1.04,1.00,14.70,0,0,2,1,1,2,0,0,2.40,79.68,Off,12.34,0.00,0,2.58,1.00,1.96,0.66,1.96,4.34,1.96,0,73
375,Off,552.29,0.41,8.03,OK,0.97,975,18.00,14.15,980,On,14.12,-0.70,0.33,0.97,0.49,On,Off,Off,Off,Off,88.50,22.75,0,1.20,43.53,428.94,400,On,10.00,47,-520,-6.75,0.89,-1.74,7.84,21.75,O/L,0.50,1.04,1.00,12.90,0,0,2,1,1,2,7.50,0,1.61,79.68,Off,0.96,0.02,0,2.58,1.00,1.18,0.64,1.18,4.37,1.18,0,46
376,Off,552.29,1.03,21.97,OK,0.97,975,18.00,14.01,1180,Off,0,-0.22,0.06,-0.31,15.69,On,Off,Off,Off,Off,87.75,22.75,0.03,1.20,45.88,393.79,400,On,51.20,47,-1280,30.00,9.76,-1.74,46.67,22.50,C/L,0.40,1.04,1.00,201.70,0,0,2,1,1,2,3.50,15.50,25.81,79.68,Off,0.99,0.62,99.60,2.58,1.07,26.27,1.56,25.10,3.76,16.47,0,81
377,Off,552.29,1.10,21.92,OK,0.97,975,18.00,14.08,1180,Off,0,0.25,-0.61,0.44,6.77,On,Off,Off,Off,Off,87.75,22.75,1.08,1.20,45.88,403.49,400,On,46.59,47,-1160,41.25,1.79,-1.74,7.84,23.25,C/L,0.40,1.04,1.00,22.90,0,0,2,1,1,2,0,0,2.89,79.68,Off,7.99,0.01,0,2.58,1.00,5.88,0.87,7.84,4.11,8.24,0,95
378,Off,538.81,0.71,14.01,OK,0.97,975,18.00,14.15,990,Off,0,0.12,0.39,7.33,0.35,On,Off,Off,Off,Off,88.50,22.75,0.20,1.20,42.75,401.25,400,On,45.30,48,-1140,3.00,1.25,-1.74,7.84,21.00,O/L,0.40,1.04,1.00,33,1,0,3,1,1,2,0,0,12.71,79.68,Off,1.02,0.78,0,2.58,0.96,11.37,1.01,11.76,3.98,11.76,0,91
379,Off,538.81,0.83,16.54,OK,0.97,975,17.25,14.22,1020,Off,0,0.84,0.36,7.35,0.30,On,Off,Off,Off,Off,88.50,22.75,0.77,1.20,7.84,391.83,400,On,47.98,48,-1100,24.75,9.74,-1.74,46.67,20.25,C/L,0.40,1.04,1.00,102.80,1,0,3,1,1,2,0,13,16.45,79.68,Off,0.99,0.62,99.60,2.58,1.08,32.16,1.84,33.33,3.19,32.94,32.37,87
380,Off,525.32,1.29,25.70,OK,0.97,975,17.25,14.22,1160,Off,0,0.32,0.45,0.66,0.47,On,Off,Off,Off,Off,88.50,22.75,2.95,1.20,45.49,403.57,400,On,46.02,48,-960,38.25,3.10,-1.74,7.84,20.25,C/L,0.40,1.04,1.00,55.50,0,0,3,1,1,2,0,0,11.27,79.68,Off,1.00,0.14,99.60,2.58,1.08,10.98,1.00,7.84,4.14,7.06,0,85
381,Off,538.81,0.69,13.45,OK,0.97,975,17.25,14.29,990,Off,0,0.95,0.39,8,0.44,On,Off,Off,Off,Off,88.50,22.75,0,1.20,43.92,402.12,400,On,45.19,48,-900,38.25,1.81,-1.74,7.84,20.25,C/L,0.50,1.04,1.00,19.10,0,0,3,1,1,2,0,0,3.08,79.68,Off,0.99,0.76,3.12,2.58,1.06,2.75,0.69,2.75,4.31,2.75,0,72
382,Off,538.81,0.45,8.01,OK,0.97,975,17.25,14.22,980,Off,0,-0.11,0.45,1.67,0.52,On,Off,Off,Off,Off,88.50,22.75,0,1.20,47.06,408.06,400,On,10.00,48,-660,-6.75,0.87,-1.74,7.84,19.50,O/L,0.60,1.04,1.00,12.20,0,0,3,1,1,2,4.50,0,1.91,79.68,Off,10.29,0.00,0,2.58,1.00,1.96,0.65,1.57,4.36,1.57,0,51
383,Off,525.32,0.41,8.03,OK,0.97,975,17.25,14.08,980,Off,0,1.08,0.47,7.86,0.42,On,Off,Off,Off,Off,87.75,7.84,0.19,1.20,49.41,395.88,400,On,44.92,47,-240,-9.00,1.78,-1.74,7.84,19.50,C/L,0.50,1.04,1.00,28.80,0,0,3,1,1,2,0.50,0,10.22,79.68,Off,1.02,0.78,30.08,2.58,1.02,11.37,1.09,14.12,3.87,14.51,0,42
384,Off,525.32,1.07,21.58,OK,0.97,975,17.25,14.08,1150,Off,0,0.09,-0.28,0.11,10.67,On,Off,Off,Off,Off,87.75,7.84,1.70,1.20,7.84,399.87,400,On,46.99,47,-1280,36.75,4.11,-1.74,7.84,21.00,C/L,0.40,1.04,1.00,65.90,0,0,3,1,1,2,0,0,11.12,79.68,Off,1.03,0.66,99.60,2.58,0.97,8.24,0.86,4.71,4.26,3.14,0,60
385,Off,525.32,0.60,11.61,OK,0.97,975,17.25,14.15,980,Off,0,0.73,0.61,1.39,0.55,On,Off,Off,Off,Off,87.75,7.84,0,1.20,44.31,409.66,400,On,10.00,47,-720,-6.75,0.86,-1.74,7.84,20.25,O/L,0.40,1.04,1.00,22.90,0,0,3,1,1,2,8.50,0,4.47,79.68,Off,0.96,0.06,0,2.58,0.98,3.14,0.69,2.75,4.33,2.35,0,52
386,Off,525.32,0.41,7.99,OK,0.97,975,17.25,14.08,980,On,7.84,-0.60,0.39,2.96,0.42,On,Off,Off,Off,Off,87.75,7.84,0.92,1.20,50.20,401.25,400,On,44.90,47,-150,-2.25,1.60,-1.74,7.84,19.50,C/L,0.50,1.04,1.00,33,0,0,3,1,1,2,0,6.50,19.64,79.68,Off,1.02,0.10,51.17,2.58,1.09,21.96,1.41,22.35,3.70,18.04,19.50,50
387,Off,525.32,1.08,21.83,OK,0.97,975,17.25,14.15,1170,Off,0,0.12,1.19,0.11,9.93,On,Off,Off,Off,Off,87.75,7.84,1.70,1.20,7.84,395.74,400,On,48.70,47,-1280,33.75,7.22,-1.74,47.06,21.75,C/L,0.50,1.04,1.00,130.40,0,0,3,1,1,2,0,5,13.21,79.68,Off,0.98,0.80,8.98,2.58,0.98,11.37,1.01,11.37,3.99,11.37,0,67
388,Off,525.32,0.93,18.52,OK,0.97,975,17.25,14.22,1050,Off,0,0.49,0.36,0.53,0.38,On,Off,Off,Off,Off,88.50,7.84,0,1.20,45.10,402.26,400,On,45.96,47,-1160,42.00,1.70,-1.74,7.84,21.00,C/L,0.50,1.04,1.00,29.50,0,0,3,1,1,2,0,0,6.21,79.68,Off,1.05,0.72,0,2.58,1.02,7.84,0.88,8.24,4.11,8.24,0,70
389,Off,525.32,0.76,15.13,OK,0.97,975,17.25,14.08,990,Off,0,-0.03,0.41,7.55,0.45,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,407.84,400,On,10.00,47,-1030,-3.75,0.79,-1.74,7.84,19.50,O/L,0.50,1.04,1.00,14.70,0,0,3,1,1,2,0,0,2.40,79.68,Off,13.87,0.00,0,2.58,1.00,4.71,0.71,3.14,4.30,3.14,0,57
390,Off,525.32,0.41,8.01,OK,0.97,975,17.25,14.29,980,On,11.76,0.18,0.50,1.39,0.58,On,Off,Off,Off,Off,88.50,7.84,0.02,1.20,45.88,397.62,400,On,45.49,47,-690,2.25,7.73,-1.74,50.59,19.50,C/L,0.60,1.04,1.00,195.00,0,0,3,1,1,2,6,19.50,28.05,79.68,Off,0.97,0.82,5.47,2.58,0.98,12.16,1.04,12.16,3.95,12.55,0,65
391,Off,525.32,0.97,19.64,OK,0.97,975,18.00,14.08,1080,Off,0,0.41,-0.24,0.36,1.19,On,Off,Off,Off,Off,87.75,7.84,1.61,1.20,45.88,404.94,400,On,46.35,47,-1100,41.25,2.77,-1.74,7.84,21.75,C/L,0.60,1.04,1.00,37,0,0,3,1,1,2,7,0,5.42,79.68,Off,1.02,0.64,63.28,2.58,1.00,7.06,0.85,7.45,4.13,7.84,0,68
392,Off,525.32,0.83,16.89,OK,0.96,975,18.00,14.08,1000,Off,0,0.02,0.48,1.78,0.41,On,Off,Off,Off,Off,88.50,7.84,2.68,1.20,43.53,400.09,400,On,45.25,48,-1130,39.75,1.68,-1.74,7.84,20.25,C/L,0.60,1.04,1.00,26.80,0,0,3,1,1,2,5.50,0,6.99,79.68,Off,0.95,0.27,15.62,2.58,0.98,6.27,0.82,6.27,4.19,5.10,0,67
393,Off,525.32,0.55,10.55,OK,0.96,975,18.00,14.29,980,Off,0,-0.18,0.42,7.60,0.38,On,Off,Off,Off,Off,88.50,7.84,0,1.20,44.71,398.42,400,On,44.99,48,-1020,39.75,1.97,-1.74,7.84,19.50,C/L,0.60,1.04,1.00,20.90,0,0,3,1,1,2,0,0,2.54,79.68,Off,5.77,0.03,0,2.58,1.00,2.35,0.67,2.35,4.33,2.35,0,61
394,Off,525.32,0.41,7.99,OK,0.96,975,18.00,14.15,980,On,12.16,1.12,0.56,1.44,0.63,On,Off,Off,Off,Off,88.50,7.84,0,1.20,43.14,422.56,400,On,10.00,48,-610,-6.75,0.85,-1.74,7.84,19.50,O/L,0.60,1.04,1.00,12,0,0,3,1,1,2,8.50,0,2.03,79.68,Off,0.94,0.01,0,2.58,1.00,1.18,0.64,1.57,4.36,2.35,0,22
395,Off,511.83,0.41,8.01,OK,0.96,975,18.00,14.08,980,On,21.57,-0.42,0.48,9.25,0.47,On,Off,Off,Off,Off,87.75,7.84,0.03,1.20,45.49,397.04,400,On,44.57,48,-130,30.00,2.90,-1.74,7.84,19.50,C/L,0.30,1.04,1.00,21.50,0,0,3,1,1,2,9.50,0,3.85,79.68,Off,1.01,0.82,5.86,2.58,0.97,6.27,0.80,5.49,4.22,5.10,0,13
396,Off,511.83,0.62,12.32,OK,0.96,975,18.00,14.01,980,Off,0,1.19,0.30,6.96,0.30,On,Off,Off,Off,Off,87.75,7.84,0.43,1.20,45.10,398.56,400,On,44.66,48,-60,-3.00,1.60,-1.74,7.84,18.75,C/L,0.40,1.04,1.00,20.70,0,0,3,1,1,2,6,0,2.14,79.68,Off,0.96,0.11,21.87,2.58,1.03,1.96,0.65,1.57,4.37,1.18,0,15
397,Off,511.83,0.66,13.22,OK,0.96,975,18.00,14.22,980,Off,0,0.34,0.45,9.39,0.49,On,Off,Off,Off,Off,87.75,7.84,0.43,1.20,46.67,397.77,400,On,44.65,48,-400,18.75,2.08,-1.74,7.84,18.75,C/L,0.40,1.04,1.00,15.80,0,0,3,1,1,2,8.50,0,2.48,79.68,Off,1.03,0.79,14.45,2.58,1.01,1.57,0.67,3.14,4.30,3.53,0,16
398,Off,511.83,0.61,11.08,OK,0.96,975,18.00,13.59,980,Off,0,-0.95,0.27,9.33,0.53,On,Off,Off,Off,Off,88.50,7.84,0.30,1.20,42.75,397.26,400,On,44.52,48,-450,36.00,2.21,-1.74,7.84,18.75,C/L,0.30,1.04,1.00,15.70,0,0,3,1,1,2,9.50,0,3.52,79.68,Off,1.02,0.57,19.92,2.58,1.02,1.96,0.65,2.35,4.32,2.35,0,15
399,Off,511.83,0.41,8.01,OK,0.96,975,18.00,14.08,970,Off,0,-0.17,0.52,8.89,0.28,On,Off,Off,Off,Off,88.50,7.84,0.09,1.20,45.49,399.22,400,On,44.19,48,0,10.50,1.76,-1.74,7.84,18.75,C/L,0.20,1.04,1.00,11.20,0,0,3,1,1,2,9,0,1.40,79.68,Off,1.01,0.42,0,2.62,1.03,1.18,0.63,1.18,4.38,1.18,0,0
