Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
489,0,96.730,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,420.900,256.600,420.900,256.600,32.157,14.902,13.808,0,0,80,699,120,0,0.998,0.998,0.999,0.999,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.740,0.740,3.324,3.310,0,0.781,0.781,--,--,1642,0
490,0,96.795,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,420.900,256.600,420.900,256.600,31.765,14.902,13.808,0,0,80,700,120,0,0.998,0.998,0.999,0.999,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.740,0.740,3.305,3.315,0,0.781,0.781,--,--,1642,0
491,0,96.620,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,256.400,420.900,256.400,32.157,14.902,13.789,0,0,80,696.750,120,0,0.998,0.998,1.000,1.000,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.740,0.740,3.320,3.324,0,0.781,0.781,--,--,1643,0
492,0,96.575,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,420.900,256.400,420.900,256.400,32.157,14.902,13.808,0,0,80,695.250,120,0,0.998,0.998,1.002,1.002,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.020,0.740,0.740,3.324,3.334,0,0.781,0.781,--,--,1643,0
493,0,96.730,12.549,14.902,46.275,15.686,31.765,3.590,96,23.922,420.900,256.400,420.900,256.400,32.157,14.902,13.808,0,0,80,698.250,120,0,1.001,1.001,1.002,1.002,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.740,0.740,3.339,3.324,0,0.781,0.781,--,--,1643,0
494,0,96.775,13.333,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,256.200,420.900,256.200,31.765,14.902,13.808,0,0,80,691.250,120,0,1.001,1.001,1.000,1.000,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.740,0.740,3.344,3.320,0,1.562,1.562,--,--,1644,0
495,0,96.840,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,420.900,256.200,420.900,256.200,32.157,14.902,13.789,0,0,80,694.500,120,0,1.000,1.000,1.000,1.000,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.023,0.740,0.740,3.334,3.320,0,1.562,1.562,--,--,1644,0
496,0,96.840,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,420.900,256.200,420.900,256.200,32.157,14.902,13.789,0,0,80,702.250,120,0,1.002,1.002,1.000,1.000,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.740,0.740,3.339,3.320,0,1.562,1.562,--,--,1645,0
497,0,96.685,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,420.900,256.100,420.900,256.100,32.549,14.902,13.808,0,0,80,704.500,120,0,0.999,0.999,0.998,0.998,CL,CL,0.986,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.740,0.740,3.324,3.305,0,1.562,0.781,--,--,1645,0
498,0,96.795,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,256.100,420.900,256.100,32.157,14.902,13.808,0,0,80,695.250,120,0,0.996,0.996,0.997,0.997,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.740,0.740,3.310,3.305,0,1.562,0.781,--,--,1645,0
499,0,96.840,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,420.900,255.900,420.900,255.900,32.157,14.902,13.808,0,0,80,696,120,0,0.995,0.995,0.996,0.997,CL,CL,0.988,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.740,0.740,3.305,3.300,0,0.781,0.781,--,--,1646,0
500,0,96.840,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,420.900,255.900,420.900,255.900,31.765,14.902,13.789,0,0,80,695.250,120,0,0.996,0.996,0.996,0.996,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.740,0.740,3.320,3.310,0,0.781,0.781,--,--,1646,0
501,0,96.840,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,255.900,420.900,255.900,31.765,14.902,13.808,0,0,80,696.750,120,0,1.000,1.000,0.997,0.997,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0,0.740,0.740,3.344,3.310,0,0.781,0.781,--,--,1647,0
502,0,96.775,12.549,14.902,46.275,15.686,31.765,3.540,96,24.314,420.900,255.800,420.900,255.800,32.157,14.902,13.808,0,0,80,697.500,120,0,1.002,1.002,0.998,0.998,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.004,0.740,0.740,3.339,3.310,0,1.562,0.781,--,--,1647,0
503,0,96.815,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,420.900,255.800,420.900,255.800,32.157,14.902,13.828,0,0,80,703,120,0,0.999,0.999,0.999,0.999,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.740,0.740,3.324,3.315,0,1.562,0.781,--,--,1647,0
504,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,420.900,255.800,420.900,255.800,32.157,14.902,13.789,0,0,80,701.500,120,0,0.999,0.999,0.999,0.999,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.740,0.740,3.324,3.315,0,1.562,0.781,--,--,1648,0
505,0,96.775,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,255.600,420.900,255.600,32.157,14.902,13.808,0,0,80,700.750,120,0,0.999,0.999,0.999,0.999,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.020,0.740,0.740,3.324,3.315,0,1.562,0.781,--,--,1648,0
506,0,96.595,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,420.900,255.600,420.900,255.600,32.157,14.902,13.808,0,0,80,700,120,0,0.995,0.995,0.997,0.997,CL,CL,0.988,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.740,0.740,3.295,3.305,0,0.781,0.781,--,--,1648,0
507,0,96.815,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,255.500,420.900,255.500,32.157,14.902,13.828,0,0,80,693.750,120,0,0.996,0.996,0.998,0.998,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.004,0.740,0.740,3.315,3.310,0,0.781,0.781,--,--,1649,0
508,0,96.860,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,420.900,255.500,420.900,255.500,32.157,14.902,13.828,0,0,80,700,120,0,0.998,0.998,0.999,0.999,CL,CL,0.992,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.740,0.740,3.329,3.324,0,0.781,0.781,--,--,1649,0
509,0,96.775,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,255.500,420.900,255.500,31.765,14.902,13.808,0,0,80,700,120,0,0.998,0.998,1.001,1.001,CL,CL,0.992,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.016,0.740,0.740,3.324,3.324,0,0.781,0.781,--,--,1650,0
510,0,96.775,12.941,14.902,46.275,15.686,31.765,3.570,96,23.922,420.900,255.300,420.900,255.300,32.157,14.902,13.789,0,0,80,692,120,0,0.997,0.997,1.000,1.000,CL,CL,0.991,15.500,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.012,0.740,0.740,3.315,3.320,0,0.781,0.781,--,--,1650,0
511,0,96.730,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,420.900,255.300,420.900,255.300,32.157,14.902,13.808,0,0,80,693.750,120,0,0.998,0.998,0.999,0.999,CL,CL,0.993,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.008,0.740,0.740,3.310,3.315,0,0.781,0.781,--,--,1650,0
512,0,96.575,13.333,14.902,46.275,15.686,31.765,3.680,96,24.314,420.900,255.100,420.900,255.100,32.157,14.902,13.808,0,0,80,698.250,120,0,0.997,0.997,0.997,0.997,CL,CL,0.993,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.740,0.740,3.320,3.305,0,0.781,0.781,--,--,1651,0
513,0,96.640,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,420.900,255.100,420.900,255.100,32.157,14.902,13.808,0,0,80,698.250,120,0,0.998,0.998,0.997,0.997,CL,CL,0.994,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.008,0.740,0.740,3.329,3.310,0,0.781,0.781,--,--,1651,0
514,0,96.775,12.549,14.902,46.275,15.686,31.765,3.570,96,23.922,420.900,255.100,420.900,255.100,32.157,14.902,13.808,0,0,80,701.500,120,0,0.998,0.998,0.998,0.998,CL,CL,0.994,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.740,0.740,3.324,3.320,0,0.781,0.781,--,--,1652,0
515,0,96.815,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,420.900,255,420.900,255,32.157,14.902,13.808,0,0,80,705.250,120,0,1.000,1.000,1.001,1.001,CL,CL,0.995,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.740,0.740,3.334,3.329,0,0.781,0.781,--,--,1652,0
516,0,96.575,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,255,420.900,255,32.157,14.902,13.828,0,0,80,698.250,120,0,0.998,0.998,0.999,0.999,CL,CL,0.994,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.740,0.740,3.320,3.320,0,0.781,0.781,--,--,1653,0
517,0,96.640,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,420.900,255,420.900,254.800,31.765,14.902,13.808,0,0,80,700.750,120,0,0.999,0.999,0.999,1.000,CL,CL,0.994,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.023,0.740,0.740,3.329,3.324,0,0.781,0.781,--,--,1653,0
518,0,96.595,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,420.900,254.800,420.900,254.800,32.157,14.902,13.828,0,0,80,694.500,120,0,1.000,1.000,1.001,1.001,CL,CL,0.995,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.020,0.740,0.740,3.334,3.334,0,0.781,0.781,--,--,1653,0
519,0,96.620,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,420.900,254.800,420.900,254.800,31.765,14.902,13.808,0,0,80,689.750,120,0,1.000,1.000,1.002,1.002,CL,CL,0.995,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.020,0.740,0.740,3.344,3.334,0,0.781,0.781,--,--,1654,0
520,0,96.640,12.941,14.902,46.275,15.686,31.765,3.530,96,24.314,420.900,254.800,420.900,254.700,32.157,14.902,13.828,0,0,80,699,120,0,1.003,1.003,1.003,1.003,CL,CL,0.993,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.023,0.740,0.740,3.359,3.339,0,0.781,1.562,--,--,1654,0
521,0,96.575,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,420.900,254.700,420.900,254.700,31.765,14.902,13.808,0,0,80,701.500,120,0,1.003,1.003,1.000,1.000,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.016,0.740,0.740,3.344,3.334,0,0.781,1.562,--,--,1654,0
522,0,96.860,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,254.700,420.900,254.700,32.157,14.902,13.828,0,0,80,700,120,0,1.001,1.001,1.000,1.000,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.012,0.740,0.740,3.334,3.324,0,1.562,1.562,--,--,1655,0
523,0,96.795,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,420.900,254.500,420.900,254.500,32.157,14.902,13.828,0,0,80,702.250,120,0,1.000,1.000,1.000,1.000,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.740,0.740,3.324,3.324,0,1.562,1.562,--,--,1655,0
524,0,96.640,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,254.500,420.900,254.500,31.765,14.902,13.808,0,0,80,702.250,120,0,0.999,0.999,0.999,0.999,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.008,0.740,0.740,3.329,3.320,0,1.562,1.562,--,--,1656,0
525,0,96.575,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,420.900,254.500,420.900,254.500,32.157,14.902,13.828,0,0,80,698.250,120,0,0.998,0.998,1.000,1.000,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.740,0.740,3.329,3.320,0,0.781,1.562,--,--,1656,0
526,0,96.860,12.549,14.902,46.275,15.686,31.765,3.590,96,23.922,420.900,254.400,420.900,254.400,31.765,14.902,13.808,0,0,80,699,120,0,0.996,0.996,0.999,0.999,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.012,0.740,0.740,3.315,3.315,0,0.781,0.781,--,--,1656,0
527,0,96.795,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,254.400,420.900,254.400,32.157,14.902,13.808,0,0,80,701.500,120,0,1.000,1.000,0.997,0.997,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.008,0.740,0.740,3.334,3.320,0,0.781,0.781,--,--,1657,0
528,0,96.640,12.941,14.902,46.275,15.686,31.765,3.570,96,23.922,420.900,254.200,420.900,254.200,32.157,14.902,13.808,0,0,80,700,120,0,0.999,0.998,0.999,0.999,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.740,0.740,3.320,3.320,0,0.781,1.562,--,--,1657,0
529,0,96.795,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,420.900,254.200,420.900,254.200,32.157,14.902,13.828,0,0,80,700,120,0,1.000,1.000,1.000,1.000,CL,CL,0.992,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.012,0.740,0.740,3.329,3.324,0,0.781,1.562,--,--,1658,0
530,0,96.860,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,420.900,254.200,420.900,254.200,32.157,14.902,13.828,0,0,80,701.500,120,0,0.999,0.999,1.000,1.000,CL,CL,0.992,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.740,0.740,3.329,3.324,0,0.781,1.562,--,--,1658,0
531,0,96.815,12.941,14.902,46.275,15.686,31.765,3.540,96,23.922,420.900,254.100,420.900,254.100,32.157,14.902,13.808,0,0,80,699,120,0,1.000,1.000,0.999,0.999,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.008,0.740,0.740,3.329,3.315,0,0.781,0.781,--,--,1658,0
532,0,96.640,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,420.900,254.100,420.900,254.100,31.765,14.902,13.828,0,0,80,692.750,120,0,0.998,0.998,0.998,0.998,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.740,0.740,3.320,3.310,0,0.781,0.781,--,--,1659,0
533,0,96.595,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,420.900,253.900,420.900,253.900,31.765,14.902,13.808,0,0,80,695.250,120,0,0.996,0.996,0.996,0.996,CL,CL,0.992,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.740,0.740,3.329,3.300,0,0.781,0.781,--,--,1659,0
534,0,96.730,13.333,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,253.900,420.900,253.900,31.765,14.902,13.789,0,0,80,691.250,120,0,1.001,1.001,0.996,0.996,CL,CL,0.992,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.004,0.740,0.740,3.339,3.310,0,0.781,0.781,--,--,1660,0
535,0,96.575,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,420.900,253.900,420.900,253.900,31.765,14.902,13.808,0,0,80,689.750,120,0,0.999,0.999,0.997,0.997,CL,CL,0.992,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.004,0.740,0.740,3.339,3.315,0,0.781,0.781,--,--,1660,0
536,0,96.730,12.941,14.902,46.275,15.686,31.765,3.570,96,24.314,420.900,253.700,420.900,253.700,31.765,14.902,13.808,0,0,80,695.250,120,0,1.003,1.003,0.998,0.998,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.012,0.740,0.740,3.359,3.320,0,1.562,0.781,--,--,1660,0
537,0,96.795,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,420.900,253.700,420.900,253.700,32.157,14.902,13.808,0,0,80,697.500,120,0,1.004,1.004,1.000,1.000,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.012,0.740,0.740,3.354,3.329,0,1.562,0.781,--,--,1661,0
538,0,96.815,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,420.900,253.700,420.900,253.700,32.157,14.902,13.808,0,0,80,699,120,0,1.001,1.001,0.999,0.999,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.740,0.740,3.324,3.320,0,1.562,0.781,--,--,1661,0
539,0,96.860,12.549,14.902,46.275,15.686,31.765,3.600,96,23.922,420.900,253.600,420.900,253.600,32.157,14.902,13.808,0,0,80,707.750,120,0,0.997,0.997,0.998,0.998,CL,CL,0.988,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.008,0.740,0.740,3.310,3.315,0,1.562,0.781,--,--,1661,0
540,0,96.730,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,253.600,420.900,253.600,31.765,14.902,13.808,0,0,80,701.500,120,0,0.997,0.997,0.997,0.997,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.008,0.740,0.740,3.320,3.310,0,0.781,0.781,--,--,1662,0
541,0,96.795,12.941,14.902,46.275,15.686,31.765,3.540,96,23.922,420.900,253.400,420.900,253.400,31.373,14.902,13.828,0,0,80,689.750,121,0,0.996,0.996,0.997,0.997,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.004,0.740,0.740,3.315,3.310,0,0.781,0.781,--,--,1662,0
542,0,96.815,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,420.900,253.400,420.900,253.400,31.765,14.902,13.808,0,0,80,692,121,0,0.997,0.997,1.000,1.000,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.016,0.740,0.740,3.324,3.329,0,0.781,0.781,--,--,1663,0
543,0,96.860,12.941,14.902,46.275,15.686,31.765,3.620,96,24.314,420.900,253.400,420.900,253.400,32.157,14.902,13.808,0,0,80,692,121,0,1.000,1.000,1.001,1.001,CL,CL,0.993,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.027,0.740,0.740,3.334,3.334,0,0.781,0.781,--,--,1663,0
544,0,96.730,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,420.900,253.300,420.900,253.300,32.157,14.902,13.808,0,0,80,700.750,121,0,0.998,0.998,1.000,1.000,CL,CL,0.993,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.740,0.740,3.334,3.334,0,0.781,0.781,--,--,1663,0
545,0,96.795,12.941,14.902,46.275,15.686,31.765,3.540,96,23.922,420.900,253.300,420.900,253.300,32.549,14.902,13.808,0,0,80,705.250,121,0,0.998,0.998,1.000,1.000,CL,CL,0.993,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.740,0.740,3.324,3.329,0,0.781,0.781,--,--,1664,0
546,0,96.840,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,253.100,420.900,253.100,32.157,14.902,13.808,0,0,80,698.250,121,0,0.998,0.998,0.998,0.998,CL,CL,0.993,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.008,0.740,0.740,3.329,3.315,0,0.781,0.781,--,--,1664,0
547,0,96.575,12.941,14.902,46.275,15.686,31.765,3.540,96,23.922,420.900,253.100,420.900,253.100,31.765,14.902,13.808,0,0,80,696,121,0,0.998,0.998,0.997,0.998,CL,CL,0.993,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.740,0.740,3.320,3.320,0,0.781,0.781,--,--,1665,0
548,0,96.685,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,253.100,420.900,253.100,31.765,14.902,13.808,0,0,80,692,121,0,0.997,0.997,1.000,1.000,CL,CL,0.994,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.740,0.740,3.329,3.329,0,0.781,0.781,--,--,1665,0
549,0,96.795,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,420.900,253,420.900,253,31.373,14.902,13.808,0,0,80,689.750,121,0,0.999,0.999,0.998,0.998,CL,CL,0.994,15.500,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.008,0.740,0.740,3.339,3.320,0,0.781,0.781,--,--,1665,0
550,0,96.840,12.549,14.902,46.275,15.686,31.765,3.530,96,23.922,420.900,253,420.900,253,32.157,14.902,13.808,0,0,80,699,121,0,0.999,0.999,0.998,0.998,CL,CL,0.994,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.740,0.740,3.324,3.315,0,0.781,0.781,--,--,1666,0
551,0,96.860,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,420.900,253,420.900,253,32.157,14.902,13.808,0,0,80,701.500,121,0,0.998,0.998,0.997,0.998,CL,CL,0.994,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.012,0.740,0.740,3.334,3.320,0,0.781,0.781,--,--,1666,0
552,0,96.730,12.549,14.902,46.275,15.686,31.765,3.600,96,23.922,420.900,252.800,420.900,252.800,32.157,14.902,13.828,0,0,80,710,121,0,0.999,0.999,0.997,0.997,CL,CL,0.994,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.008,0.740,0.740,3.334,3.320,0,0.781,0.781,--,--,1667,0
553,0,96.575,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,420.900,252.800,420.900,252.800,32.157,14.902,13.808,0,0,80,702.250,121,0,0.999,0.999,1.000,1.000,CL,CL,0.994,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.740,0.740,3.334,3.329,0,0.781,0.781,--,--,1667,0
554,0,96.775,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,252.800,420.900,252.800,32.157,14.902,13.808,0,0,80,693.750,121,0,0.996,0.996,1.000,1.000,CL,CL,0.994,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.020,0.740,0.740,3.320,3.339,0,0.781,0.781,--,--,1667,0
555,0,96.840,12.941,14.902,46.275,15.686,31.765,3.530,96,23.922,420.900,252.600,420.900,252.600,32.157,14.902,13.808,0,0,80,700,121,0,0.996,0.996,1.001,1.001,CL,CL,0.995,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.020,0.740,0.740,3.315,3.329,0,0.781,0.781,--,--,1668,0
556,0,96.620,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,420.900,252.600,420.900,252.600,31.765,14.902,13.808,0,0,80,696,121,0,0.997,0.997,0.999,0.999,CL,CL,0.997,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.740,0.740,3.334,3.320,0,0.781,0.781,--,--,1668,0
557,0,96.750,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,420.900,252.500,420.900,252.500,31.765,14.902,13.808,0,0,80,696,121,0,0.999,0.999,0.996,0.996,CL,CL,0.997,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.004,0.740,0.740,3.329,3.310,0,0.781,0.781,--,--,1669,0
558,0,96.795,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,420.900,252.500,420.900,252.500,31.765,14.902,13.808,0,0,80,690.500,121,0,1.002,1.002,0.999,0.999,CL,CL,0.997,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.740,0.740,3.344,3.324,0,0.781,0.781,--,--,1669,0
