Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
417,0,96.730,12.941,17.255,49.412,23.137,38.824,9.500,96,21.961,398.100,212.600,400,212.600,77.647,17.255,13.886,0,0,78,1798.250,114,0,0.993,0.993,0.998,0.998,CL,CL,0.976,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.004,-0.023,0.680,0.565,3.261,3.261,2.353,1.562,0,--,--,1261,0
418,0,96.575,12.941,17.255,49.412,23.137,38.824,9.530,96,21.569,400,212.600,400,212.600,77.647,17.255,13.867,0,0,78,1813.250,114,0,0.987,0.987,0.992,0.992,CL,CL,0.985,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.043,-0.031,0.680,0.565,3.232,3.246,2.353,0,-0.781,--,--,1261,0
419,0,96.555,12.941,17.255,49.412,23.137,38.824,9.480,96,21.569,400,212.600,400,212.600,77.255,17.255,13.886,0,0,78,1816.250,114,0,0.999,0.999,0.995,0.995,CL,CL,0.990,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.004,-0.031,0.660,0.565,3.290,3.246,2.353,0.781,-0.781,--,--,1261,0
420,0,96.640,12.549,17.255,49.412,23.137,38.824,9.010,96,21.176,401.900,214.100,401.900,214.100,73.725,17.255,13.886,0,0,78,1800.750,114,0,0.994,0.994,0.992,0.992,CL,CL,0.993,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.004,-0.035,0.680,0.545,3.295,3.246,2.353,0,-1.562,--,--,1262,0
421,0,96.555,12.941,17.255,49.412,22.745,38.824,9,96,21.176,401.900,214.100,401.900,214.100,72.941,17.255,13.886,0,0,78,1763.250,114,0,1.008,1.008,1.001,1.001,CL,CL,0.990,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.031,0,0.680,0.545,3.354,3.305,2.353,0.781,-0.781,--,--,1262,0
422,0,96.555,12.941,17.255,49.412,22.745,38.824,9.070,96,21.569,401.900,214.100,401.900,214.100,72.549,17.255,13.886,0,0,78,1744.500,114,0,1.011,1.010,1.011,1.011,CL,CL,0.978,28.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.027,0.020,0.660,0.525,3.349,3.339,2.353,2.344,0,--,--,1262,0
423,0,96.575,12.941,17.255,49.412,23.137,38.824,9.180,96,21.961,403.800,215.600,403.800,215.600,74.118,17.255,13.886,0,0,78,1744.500,114,0,0.999,0.999,1.007,1.007,CL,CL,0.971,28.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.027,0.004,0.660,0.525,3.256,3.305,2.353,1.562,0.781,--,--,1263,0
424,0,96.555,12.941,17.255,49.412,22.745,38.824,9.180,96,21.961,403.800,215.600,403.800,215.600,74.118,17.255,13.886,0,0,78,1757,114,0,0.994,0.994,0.997,0.996,CL,CL,0.977,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.027,-0.016,0.680,0.525,3.246,3.251,2.353,1.562,0,--,--,1263,0
425,0,96.555,12.941,17.255,49.412,22.745,38.824,9.090,96,21.569,403.800,215.600,403.800,215.600,74.510,17.255,13.867,0,0,78,1767,114,0,0.991,0.991,0.990,0.990,CL,CL,0.985,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.004,-0.043,0.660,0.525,3.266,3.227,2.353,0.781,-0.781,--,--,1264,0
426,0,96.620,12.941,17.255,49.412,22.745,38.824,9.120,96,21.569,405.700,217.100,405.700,217.100,74.118,17.255,13.886,0,0,78,1759.250,114,0,0.996,0.996,0.993,0.993,CL,CL,0.989,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.027,0.660,0.505,3.295,3.232,2.353,0.781,-1.562,--,--,1264,0
427,0,96.555,12.941,17.255,49.412,23.137,38.824,9.170,96,21.569,405.700,217.100,405.700,217.100,74.118,17.255,13.886,0,0,78,1758.500,114,0,0.999,0.999,0.998,0.998,CL,CL,0.986,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.008,-0.016,0.660,0.505,3.290,3.276,2.353,0.781,-1.562,--,--,1264,0
428,0,96.665,12.941,17.255,49.412,23.137,38.824,9.120,96,21.569,407.600,218.600,407.600,218.600,73.725,17.255,13.867,0,0,78,1755.250,114,0,1.006,1.006,1.002,1.002,CL,CL,0.982,28.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.004,-0.004,0.660,0.505,3.300,3.290,2.353,1.562,-0.781,--,--,1265,0
429,0,96.795,12.941,17.255,49.412,23.137,38.824,9.090,96,21.569,407.600,218.600,407.600,218.600,73.333,17.255,13.886,0,0,78,1745.250,114,0,1.002,1.002,1.007,1.007,CL,CL,0.981,28.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.004,0,0.660,0.505,3.315,3.305,2.353,1.562,0,--,--,1265,0
430,0,96.555,12.941,17.255,49.412,23.137,38.824,9.170,96,21.961,407.600,218.600,407.600,218.600,73.725,17.255,13.886,0,0,78,1749,114,0,1.001,1.001,1.006,1.006,CL,CL,0.977,28.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,0,0.680,0.485,3.290,3.290,2.353,1.562,0.781,--,--,1266,0
431,0,96.575,12.941,17.255,49.412,23.137,38.824,9.120,96,21.961,409.600,220.100,409.600,220.100,74.118,17.255,13.886,0,0,78,1756.250,114,0,0.991,0.991,1.001,1.001,CL,CL,0.981,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.020,-0.023,0.680,0.485,3.271,3.256,2.353,0.781,0.781,--,--,1266,0
432,0,96.640,12.941,17.255,49.412,23.137,38.824,9.070,96,21.569,409.600,220.100,409.600,220.100,74.118,17.255,13.886,0,0,78,1757.750,114,0,0.997,0.997,0.991,0.991,CL,CL,0.985,28.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.004,-0.039,0.680,0.485,3.310,3.232,2.353,0.781,0,--,--,1267,0
433,0,96.575,12.941,17.255,49.412,23.137,38.824,9.070,96,21.569,411.500,221.500,411.500,221.500,73.725,17.255,13.886,0,0,78,1756.250,114,0,1.001,1.001,0.996,0.996,CL,CL,0.982,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.023,-0.020,0.660,0.485,3.305,3.271,2.353,1.562,0,--,--,1267,0
434,0,96.620,12.941,17.255,49.412,23.137,38.824,9.170,96,21.961,411.500,221.500,411.500,221.500,73.725,17.255,13.886,0,0,78,1757,114,0,0.999,0.999,1.001,1.001,CL,CL,0.980,28.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,0,0.680,0.485,3.295,3.276,2.353,1.562,0,--,--,1267,0
435,0,96.555,12.941,17.255,49.412,23.137,38.824,9.120,96,21.961,411.500,223,413.400,223,74.118,17.255,13.886,0,0,78,1754.500,114,0,0.995,0.995,1.001,1.001,CL,CL,0.982,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.012,0.680,0.485,3.276,3.276,2.353,0.781,0,--,--,1268,0
436,0,96.555,12.941,17.255,49.412,23.137,38.824,9.180,96,21.961,413.400,223,413.400,223,74.510,17.255,13.867,0,0,78,1764,114,0,0.998,0.998,0.997,0.996,CL,CL,0.984,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,-0.027,0.680,0.485,3.280,3.251,2.353,0.781,0,--,--,1268,0
437,0,96.555,12.941,17.255,49.412,23.137,38.824,9.170,96,21.569,413.400,223,413.400,223,73.725,17.255,13.886,0,0,78,1756.250,114,0,0.999,0.999,0.993,0.993,CL,CL,0.985,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.020,0.680,0.465,3.300,3.246,2.353,0.781,-0.781,--,--,1269,0
438,0,96.555,12.941,17.255,49.412,22.745,38.824,9.140,96,21.569,415.300,224.400,415.300,224.400,73.725,17.255,13.886,0,0,78,1755.250,114,0,1.001,1.000,0.997,0.997,CL,CL,0.984,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.008,-0.020,0.680,0.465,3.285,3.266,2.353,0.781,-0.781,--,--,1269,0
439,0,96.575,12.941,17.255,49.412,22.745,38.431,9.120,96,21.961,415.300,224.400,415.300,224.400,74.118,17.255,13.886,0,0,78,1756.250,114,0,0.999,0.999,1.000,1.000,CL,CL,0.985,28.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.012,0.680,0.465,3.295,3.276,2.353,0.781,-0.781,--,--,1269,0
440,0,96.665,12.941,17.255,49.412,22.745,38.431,9.170,96,21.961,415.300,224.400,415.300,224.400,74.118,17.255,13.886,0,0,78,1757,114,0,1.002,1.002,1.000,1.000,CL,CL,0.983,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,0,0.680,0.465,3.271,3.280,2.353,0.781,-0.781,--,--,1270,0
441,0,96.555,13.333,17.255,49.412,22.745,38.431,9.140,96,21.961,417.200,225.800,417.200,225.800,74.118,17.255,13.886,0,0,78,1758.500,114,0,0.998,0.999,1.001,1.001,CL,CL,0.984,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.008,0.680,0.465,3.300,3.280,2.353,0.781,0,--,--,1270,0
442,0,96.555,12.941,17.255,49.412,22.745,38.431,9.040,96,21.569,417.200,225.800,417.200,225.800,74.510,17.255,13.906,0,0,78,1758.500,114,0,0.998,0.998,0.999,0.999,CL,CL,0.985,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.012,0.680,0.465,3.295,3.251,2.353,0.781,0,--,--,1271,0
443,0,96.575,12.941,17.255,49.412,22.745,38.824,9.170,96,21.569,419.100,227.200,419.100,227.200,73.725,17.255,13.886,0,0,78,1761.500,114,0,1.000,1.000,0.999,0.999,CL,CL,0.985,28.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.012,0.680,0.465,3.300,3.276,2.353,0.781,0,--,--,1271,0
444,0,96.665,12.941,17.255,49.412,22.745,38.431,9.170,96,21.961,419.100,227.200,419.100,227.200,73.725,17.255,13.886,0,0,78,1751.500,114,0,1.003,1.003,1.002,1.002,CL,CL,0.984,28.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.016,0.680,0.465,3.305,3.271,2.353,1.562,0,--,--,1271,0
445,0,96.555,12.941,17.255,49.412,22.745,38.431,9.090,96,21.961,419.100,227.200,419.100,227.200,74.510,17.255,13.886,0,0,78,1746.750,114,0,0.999,0.999,1.000,1.000,CL,CL,0.982,28.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.020,0.660,0.465,3.300,3.266,2.353,1.562,0,--,--,1272,0
446,0,96.555,12.941,17.255,49.412,23.137,38.824,9.070,96,21.961,421,228.600,421,228.600,74.118,17.255,13.886,0,0,78,1750,114,0,0.996,0.996,1.000,1.000,CL,CL,0.983,28.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.016,0.680,0.465,3.300,3.271,2.745,1.562,0,--,--,1272,0
447,0,96.555,14.902,18.039,50.196,24.314,40,10.870,96,23.529,421,228.600,421,228.600,87.843,18.039,13.886,0,0,79,1826.500,114,0,1.002,1.002,1.012,1.012,CL,CL,0.984,29,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.023,0.016,0.680,0.465,3.320,3.324,3.529,1.562,1.562,--,--,1273,0
448,0,96.555,15.294,18.431,50.588,24.314,40,11.870,96,23.922,423,230.200,423,230.200,97.647,18.039,13.886,0,0,79,1991.250,114,0,0.991,0.991,1.002,1.002,CL,CL,0.982,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.051,-0.023,0.660,0.465,3.207,3.261,3.137,0,1.562,--,--,1273,0
449,0,96.575,12.549,17.647,49.804,23.529,39.216,10.310,96,20.784,423,230.200,423,230.200,89.020,17.647,13.886,0,0,79,2050.750,114,0,0.978,0.977,0.986,0.986,CL,CL,1.004,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.074,-0.070,0.660,0.465,3.183,3.188,2.745,-2.344,0,--,--,1274,0
450,0,96.555,12.549,17.647,49.804,23.529,39.216,10.250,96,20,423,230.200,423,230.200,81.961,17.647,13.886,0,0,79,1994.500,114,0,0.993,0.993,0.998,0.998,CL,CL,1.023,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.027,0.640,0.445,3.310,3.256,2.745,-3.125,0,--,--,1274,0
451,0,96.555,13.333,17.647,49.804,23.529,39.216,10.250,96,20.392,425,231.800,425,231.800,80.784,17.647,13.886,0,0,79,1940.500,114,0,1.020,1.020,1.006,1.006,CL,CL,1.012,29.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.051,0.004,0.625,0.445,3.388,3.310,2.745,-0.781,0.781,--,--,1274,0
452,0,96.555,13.333,17.647,49.804,23.529,39.216,10.370,96,20.784,425,231.800,425,231.800,81.569,17.647,13.906,0,0,79,1926.500,114,0,1.018,1.018,1.007,1.007,CL,CL,0.989,29.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.035,-0.004,0.425,0.445,3.359,3.290,2.745,1.562,1.562,--,--,1275,0
453,0,96.575,13.333,17.647,49.804,23.529,39.216,10.260,96,20.784,425,231.800,425,231.800,82.745,17.647,13.886,0,0,79,1931.250,114,0,0.998,0.998,0.997,0.996,CL,CL,0.975,29.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.031,-0.039,0.330,0.445,3.246,3.236,2.745,1.562,0.781,--,--,1275,0
454,0,96.555,13.333,17.647,49.804,23.529,39.216,10.250,96,20.784,426.900,233.400,426.900,233.400,82.745,17.647,13.906,0,0,79,1945.250,114,0,0.992,0.992,0.992,0.992,CL,CL,0.978,29.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,-0.043,0.350,0.445,3.241,3.227,2.745,0.781,0.781,--,--,1275,0
455,0,96.555,12.941,17.647,49.804,23.529,39.216,10.250,96,20.784,426.900,233.400,426.900,233.400,82.745,17.647,13.886,0,0,79,1950,114,0,0.993,0.993,0.996,0.996,CL,CL,0.983,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.027,-0.027,0.350,0.425,3.251,3.256,2.745,0.781,0.781,--,--,1276,0
456,0,96.555,12.941,17.647,49.804,23.529,39.216,10.250,96,20.784,426.900,233.400,426.900,233.400,82.353,17.647,13.886,0,0,79,1948.250,114,0,1.000,1.000,1.004,1.004,CL,CL,0.984,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,-0.012,0.390,0.425,3.271,3.280,2.745,0.781,0.781,--,--,1276,0
457,0,96.555,12.941,17.647,49.804,23.922,39.608,10.210,96,20.784,428.900,235,428.900,235,82.353,17.647,13.886,0,0,79,1939.750,114,0,0.998,0.998,0.998,0.998,CL,CL,0.984,29.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.008,-0.031,0.410,0.425,3.290,3.251,2.745,0.781,0.781,--,--,1277,0
458,0,96.620,13.333,17.647,50.196,23.922,39.608,10.700,96,21.176,428.900,235,428.900,235,85.490,18.039,13.886,0,0,79,1967,114,0,0.998,0.999,1.003,1.003,CL,CL,0.985,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.008,-0.012,0.425,0.425,3.285,3.276,3.137,0.781,1.562,--,--,1277,0
459,0,96.685,13.725,18.039,50.196,23.922,39.608,10.870,96,21.176,431,236.700,431,236.700,87.059,18.039,13.886,0,0,79,1991.250,114,0,1.001,1.001,1.003,1.003,CL,CL,0.985,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.027,-0.027,0.445,0.425,3.256,3.251,2.745,0.781,1.562,--,--,1277,0
460,0,96.595,13.333,18.039,50.196,23.922,39.608,10.850,96,20.784,431,236.700,431,236.700,87.059,18.039,13.886,0,0,79,2021.750,114,0,0.995,0.995,0.993,0.993,CL,CL,0.990,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.043,-0.039,0.465,0.425,3.227,3.236,2.745,0,0.781,--,--,1278,0
461,0,96.555,13.333,18.039,50.196,23.922,39.608,10.730,96,20.784,431,236.700,431,236.700,86.275,18.039,13.886,0,0,79,2013.250,114,0,0.995,0.995,0.999,0.999,CL,CL,0.998,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.020,-0.020,0.505,0.425,3.261,3.271,2.745,-0.781,0.781,--,--,1278,0
462,0,96.620,13.333,18.039,50.196,23.922,39.608,10.850,96,20.784,433,238.300,433,238.300,86.667,18.039,13.886,0,0,79,2009.250,114,0,0.997,0.997,1.000,1.000,CL,CL,1.002,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.016,-0.027,0.485,0.410,3.276,3.251,2.745,-0.781,0.781,--,--,1279,0
463,0,96.685,13.333,18.039,50.196,23.922,39.608,10.850,96,20.784,433,238.300,433,238.300,87.059,18.039,13.886,0,0,79,2021,114,0,1.003,1.003,0.999,0.999,CL,CL,0.999,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,-0.027,0.410,0.410,3.285,3.256,2.745,-0.781,0.781,--,--,1279,0
464,0,96.555,13.333,18.039,50.196,23.922,39.608,10.870,96,20.784,435,240,435,240,87.059,18.039,13.886,0,0,79,2017,114,0,1.008,1.008,1.003,1.003,CL,CL,0.989,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,-0.012,0.250,0.410,3.280,3.280,2.745,0,1.562,--,--,1279,0
465,0,96.555,13.725,18.039,50.196,23.922,39.608,10.900,96,20.784,435,240,435,240,87.059,18.039,13.906,0,0,79,2006.250,114,0,1.006,1.006,0.999,0.999,CL,CL,0.979,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.035,-0.039,0.210,0.410,3.241,3.232,2.745,0.781,1.562,--,--,1280,0
466,0,96.620,13.333,18.039,50.196,23.922,39.608,10.820,96,20.784,435,240,435,240,87.059,18.039,13.886,0,0,79,2001.500,114,0,0.998,0.998,0.995,0.995,CL,CL,0.979,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.043,-0.039,0.210,0.410,3.232,3.227,2.745,0.781,0.781,--,--,1280,0
467,0,96.685,13.333,18.039,50.196,23.922,39.608,10.810,96,20.784,437.100,241.700,437.100,241.700,86.667,18.039,13.886,0,0,79,2007,114,0,0.999,0.999,0.997,0.997,CL,CL,0.981,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.051,-0.031,0.230,0.390,3.217,3.246,2.745,0,0.781,--,--,1281,0
468,0,96.595,13.333,18.039,50.196,23.922,39.608,10.810,96,20.784,437.100,241.700,437.100,241.700,86.275,18.039,13.886,0,0,79,2013.250,114,0,0.999,0.999,1.002,1.002,CL,CL,0.982,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.004,-0.020,0.230,0.390,3.285,3.271,2.745,0.781,0.781,--,--,1281,0
469,0,96.555,13.333,18.039,50.196,23.922,39.608,10.820,96,20.784,439.100,243.500,439.100,243.500,86.667,18.039,13.886,0,0,79,2007.750,114,0,0.997,0.997,1.007,1.007,CL,CL,0.976,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.055,-0.004,0.230,0.390,3.212,3.285,3.137,0.781,1.562,--,--,1281,0
470,0,96.595,14.118,18.039,50.588,24.314,40,11.480,96,21.176,439.100,243.500,439.100,243.500,90.196,18.039,13.886,0,0,79,2033.500,114,0,1.007,1.007,1.006,1.007,CL,CL,0.976,30,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.004,-0.008,0.250,0.390,3.285,3.285,3.529,1.562,2.344,--,--,1282,0
471,0,96.555,15.686,18.824,51.373,25.098,40.784,13.100,96,22.745,439.100,243.500,439.100,243.500,100,18.824,13.886,0,0,79,2115.500,114,0,0.995,0.995,1.002,1.002,CL,CL,0.975,30.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.043,-0.027,0.270,0.390,3.236,3.256,3.922,0.781,2.344,--,--,1282,0
472,0,96.510,15.294,18.824,51.373,25.098,40.784,13.180,96,23.137,441.200,245.300,441.200,245.300,100,18.824,13.886,0,0,79,2203,114,0,0.991,0.991,0.995,0.995,CL,CL,0.980,31,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.094,-0.059,0.270,0.370,3.149,3.197,3.922,-0.781,2.344,--,--,1282,0
473,0,96.530,14.510,18.824,50.980,25.098,40.784,13.180,96,22.745,441.200,245.300,441.200,245.300,100,18.824,13.886,0,0,79,2267.750,114,0,0.990,0.990,0.994,0.994,CL,CL,0.996,31.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.047,-0.051,0.290,0.370,3.227,3.217,3.922,-1.562,0.781,--,--,1283,0
474,0,96.510,14.118,18.431,50.980,25.098,40.784,13.070,96,22.353,441.200,245.300,441.200,245.300,100,18.431,13.906,0,0,79,2314,114,0,0.997,0.997,0.996,0.996,CL,CL,1.001,31.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.039,-0.039,0.310,0.370,3.232,3.227,3.529,-1.562,0.781,--,--,1283,0
475,0,96.530,13.725,18.431,50.980,25.098,40.784,12.730,96,21.569,443.400,247.300,443.400,247.300,100,18.431,13.906,0,0,79,2330.250,114,0,1.000,1.000,0.998,0.998,CL,CL,1.005,31.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.023,-0.027,0.330,0.370,3.261,3.261,3.529,-1.562,0.781,--,--,1284,0
476,0,96.510,14.118,18.824,51.373,27.059,42.745,13.140,96,21.961,443.400,247.300,443.400,247.300,100,20.392,13.886,0,0,79,2332,114,0,1.002,1.000,1.009,1.009,CL,CL,0.998,31.500,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.043,-0.008,0.350,0.350,3.222,3.280,5.882,-1.562,1.562,--,--,1284,0
477,0,96.795,25.098,22.353,55.686,28.235,43.922,25.570,96,31.765,443.400,247.300,443.400,247.300,0,21.961,13.886,0,0,79,2668.750,114,0,1.031,1.031,1.014,1.014,CL,CL,0.981,32.500,12,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.039,0,0.350,0.350,3.363,3.290,5.882,2.344,3.125,--,--,1284,0
478,0,96.795,8.627,16.471,48.627,20.392,36.078,8.700,96,20.392,446.400,250.400,446.400,250.400,0,15.686,13.906,0,0,79,2785.750,114,0,0.966,0.958,0.950,0.950,OL-Drive,OL-Drive,0.994,33,12,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.285,-0.324,0.270,0.350,2.890,2.797,0,0,0,--,--,1285,0
479,0,96.775,5.490,15.686,47.451,15.686,31.765,5.590,96,12.549,446.400,250.400,446.400,250.400,0,15.294,13.886,0,0,79,2241.250,114,0,1.058,1.058,1.027,1.027,OL-Drive,OL-Drive,0.990,22,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.094,0.012,0.270,0.445,3.124,3.373,0,0,0,--,--,1285,0
480,0,96.775,7.843,15.686,47.059,15.686,31.765,5.790,96,13.725,449.100,252.900,449.100,252.900,0,15.686,13.886,0,0,79,1757,114,0,0.944,0.950,1.092,1.092,OL-Drive,OL-Drive,0.993,19.500,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,0.109,0.330,0.800,3.236,3.403,0,0,0,--,--,1286,0
481,0,96.775,10.196,15.686,47.451,16.863,32.549,5.480,96,18.431,449.100,252.900,449.100,252.900,0,15.686,13.867,0,0,79,1299,114,0,0.982,0.982,1.000,0.997,OL-Drive,OL-Drive,0.993,17,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.121,-0.043,0.370,0.800,3.105,3.227,0,0,0,--,--,1286,0
482,0,96.775,10.980,15.294,47.059,16.863,32.549,5.010,96,20.392,449.100,252.900,449.100,252.900,0,15.294,13.886,0,0,79,1095.250,114,0,0.976,0.976,0.981,0.981,OL,OL,0.993,21,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.137,-0.094,0.370,0.760,3.066,3.134,0,0,0,--,--,1286,0
483,0,96.775,12.157,15.294,47.059,18.039,33.725,4.850,96,20.392,451.500,255,451.500,255,0,15.294,13.867,0,0,79,985.750,114,0,0.945,0.945,0.956,0.956,CL,CL,1.015,20.500,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.238,-0.172,0.370,0.720,2.914,3.017,0,-5.469,-3.906,--,--,1287,0
484,0,96.775,14.510,15.686,47.059,19.216,34.902,5.370,96,21.961,451.500,255,451.500,255,0,15.686,13.886,0,0,79,906.250,114,0,0.956,0.957,0.953,0.953,CL,CL,1.034,19.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.164,-0.160,0.390,0.720,3.041,3.051,0.392,-6.250,-5.469,--,--,1287,0
485,0,96.775,17.647,16.078,47.843,20.392,36.078,6.350,96,25.098,453.600,256.600,453.600,256.600,0,16.078,13.886,0,0,79,915.500,114,0,0.987,0.987,0.987,0.989,CL,CL,1.037,20.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.023,-0.008,0.390,0.720,3.285,3.300,0.784,-4.688,-4.688,--,--,1288,0
