Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
501,0,96.595,12.549,17.255,49.412,23.529,39.216,9.290,96,21.176,493.200,332.400,493.200,332.400,75.686,17.255,13.828,0,0,81,1842,132,0,0.997,0.997,0.999,0.999,CL,CL,0.988,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0.004,0.720,0.700,3.300,3.290,2.353,0.781,-1.562,--,--,687,0
502,0,96.750,12.941,17.255,49.412,23.529,39.216,9.420,96,21.176,493.200,332.400,493.200,332.400,76.078,17.255,13.828,0,0,81,1833.500,132,0,0.999,0.999,0.999,0.999,CL,CL,0.988,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,-0.004,0.720,0.700,3.285,3.285,2.353,0.781,-1.562,--,--,687,0
503,0,96.555,12.941,17.255,49.412,23.529,39.216,9.370,96,21.176,493.700,332.900,493.700,332.900,75.686,17.255,13.828,0,0,81,1835,132,0,1.000,1.001,0.998,0.998,CL,CL,0.989,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0,0.720,0.700,3.320,3.295,2.353,0.781,-1.562,--,--,688,0
504,0,96.575,12.549,17.255,49.412,23.529,39.216,9.320,96,21.176,493.700,332.900,493.700,332.900,75.294,17.255,13.828,0,0,81,1828.750,132,0,1.000,1.000,1.004,1.004,CL,CL,0.987,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0.020,0.720,0.700,3.310,3.329,2.353,0.781,-0.781,--,--,688,0
505,0,96.730,12.941,17.255,49.412,23.529,39.216,9.370,96,21.176,493.700,332.900,493.700,332.900,75.294,17.255,13.828,0,0,81,1822.500,132,0,1.002,1.002,1.000,1.000,CL,CL,0.985,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,0,0.720,0.700,3.315,3.290,2.353,1.562,-0.781,--,--,689,0
506,0,96.575,12.941,17.255,49.412,23.529,39.216,9.420,96,21.176,494.200,333.500,494.200,333.500,75.686,17.255,13.847,0,0,81,1828.750,132,0,0.998,0.998,0.998,0.998,CL,CL,0.984,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.012,0.720,0.700,3.261,3.276,2.353,0.781,-0.781,--,--,689,0
507,0,96.555,14.118,17.647,49.804,23.922,40,10.370,96,21.961,494.200,333.500,494.200,333.500,82.353,17.647,13.828,0,0,81,1851.500,132,0,1.002,1.002,0.999,0.999,CL,CL,0.989,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0.004,0.720,0.680,3.320,3.310,2.745,0.781,-0.781,--,--,689,0
508,0,96.575,13.725,17.647,49.804,23.922,40,10.420,96,21.961,494.700,334.100,494.700,334.100,85.098,17.647,13.828,0,0,81,1917.750,132,0,0.991,0.991,1.001,1.001,CL,CL,0.988,29.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,0,0.700,0.680,3.232,3.295,2.745,0,-0.781,--,--,690,0
509,0,96.595,12.941,17.647,49.804,23.922,39.608,10.070,96,20.784,494.700,334.100,494.700,334.100,83.922,17.647,13.828,0,0,81,1967.750,132,0,0.993,0.993,0.998,0.998,CL,CL,0.998,30,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,0,0.700,0.680,3.246,3.295,2.745,-0.781,-0.781,--,--,690,0
510,0,96.555,12.549,17.647,49.804,23.922,39.608,9.950,96,20,494.700,334.100,494.700,334.100,80,17.647,13.828,0,0,81,1947.500,132,0,0.997,0.997,1.000,1.000,CL,CL,1.008,30,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0.004,0.700,0.680,3.310,3.315,2.745,-1.562,-0.781,--,--,691,0
511,0,96.575,12.941,17.647,49.804,23.922,39.608,10.040,96,20.392,495.300,334.700,495.300,334.700,80,17.647,13.847,0,0,81,1934.250,132,0,1.014,1.014,1.009,1.009,CL,CL,0.999,29.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.039,0.020,0.700,0.680,3.368,3.334,2.745,0,0.781,--,--,691,0
512,0,96.575,12.941,17.647,49.804,23.922,39.608,10,96,20.392,495.300,334.700,495.300,334.700,80,17.647,13.828,0,0,81,1928.750,132,0,1.006,1.006,1.002,1.002,CL,CL,0.989,29.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.023,0,0.700,0.680,3.339,3.305,2.745,1.562,0.781,--,--,691,0
513,0,96.665,12.941,17.647,49.804,23.922,39.608,9.960,96,20.392,495.900,335.300,495.900,335.300,80.392,17.647,13.847,0,0,81,1940.500,132,0,1.000,1.000,0.997,0.997,CL,CL,0.983,29.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,-0.012,0.700,0.680,3.285,3.280,2.745,1.562,0.781,--,--,692,0
514,0,96.555,12.941,17.647,49.804,23.922,39.608,10.040,96,20.392,495.900,335.300,495.900,335.300,80.784,17.647,13.828,0,0,81,1945.250,132,0,0.994,0.994,0.999,0.999,CL,CL,0.987,29.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,0,0.700,0.680,3.285,3.300,2.745,0.781,0.781,--,--,692,0
515,0,96.640,12.941,17.647,49.804,23.922,39.608,10,96,20.392,495.900,335.300,495.900,335.300,81.176,17.647,13.828,0,0,81,1954.500,132,0,0.993,0.993,0.996,0.996,CL,CL,0.994,30,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,0,0.700,0.680,3.276,3.276,2.745,0,0,--,--,693,0
516,0,96.555,12.941,17.647,49.804,23.922,39.608,10.070,96,20.392,496.500,335.900,496.500,335.900,80.392,17.647,13.847,0,0,81,1955.250,132,0,1.001,1.000,1.000,1.000,CL,CL,0.997,30,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.008,0.700,0.680,3.300,3.285,2.745,0,0,--,--,693,0
517,0,96.555,12.549,17.647,49.804,23.922,39.608,10.010,96,20.392,496.500,335.900,496.500,335.900,80.392,17.647,13.828,0,0,81,1943.750,132,0,0.999,0.999,0.997,0.997,CL,CL,0.996,30,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.023,0,0.700,0.680,3.315,3.295,2.745,0,0,--,--,693,0
518,0,96.555,12.941,17.647,49.804,23.922,40,9.960,96,20.392,497.100,336.600,497.100,336.600,80.392,17.647,13.847,0,0,81,1943.750,132,0,1.002,1.002,0.997,0.997,CL,CL,0.994,29.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.016,-0.012,0.700,0.680,3.329,3.285,2.745,0.781,0,--,--,694,0
519,0,96.640,12.941,17.647,49.804,23.922,39.608,10.040,96,20.392,497.100,336.600,497.100,336.600,80.784,17.647,13.828,0,0,81,1940.500,132,0,0.994,0.994,0.999,0.999,CL,CL,0.994,30,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,0,0.700,0.680,3.271,3.300,2.745,0,0,--,--,694,0
520,0,96.575,12.941,17.647,49.804,23.922,40,10.010,96,20.392,497.100,336.600,497.100,336.600,80.392,17.647,13.847,0,0,81,1942.750,132,0,1.001,1.001,1.001,1.001,CL,CL,0.996,30,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,0,0.700,0.680,3.320,3.305,2.745,0,0,--,--,695,0
521,0,96.595,12.941,17.647,49.804,23.922,40,10,96,20.392,497.800,337.300,497.800,337.300,80.392,17.647,13.828,0,0,81,1938.250,132,0,1.005,1.004,1.002,1.002,CL,CL,0.992,29.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0.004,0.700,0.680,3.329,3.310,2.745,0.781,0,--,--,695,0
522,0,96.730,12.941,17.647,49.804,23.922,40,10.010,96,20.392,497.800,337.300,497.800,337.300,80.784,17.647,13.828,0,0,81,1953,132,0,0.994,0.994,0.999,0.999,CL,CL,0.990,30,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,0,0.700,0.680,3.271,3.295,2.745,0,0,--,--,695,0
523,0,96.705,12.941,17.647,49.804,23.922,40,10.070,96,20.392,497.800,337.300,497.800,337.300,80,17.647,13.828,0,0,81,1947.500,132,0,0.998,0.998,0.998,0.998,CL,CL,0.995,30,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,-0.008,0.700,0.680,3.320,3.285,2.745,0,0,--,--,696,0
524,0,96.575,14.902,18.431,50.980,25.490,41.176,11.900,96,21.569,498.500,337.900,498.500,337.900,93.725,18.431,13.847,0,0,81,1985,132,0,1.009,1.009,1.006,1.007,CL,CL,0.991,30,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.043,0.031,0.700,0.680,3.378,3.363,3.922,1.562,0.781,--,--,696,0
525,0,96.530,14.902,18.431,50.588,24.706,40.392,12.420,96,23.529,498.500,337.900,498.500,337.900,97.255,18.039,13.847,0,0,81,2128,132,0,1.002,1.002,1.008,1.008,CL,CL,0.979,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,0.023,0.700,0.680,3.315,3.334,2.745,1.562,2.344,--,--,696,0
526,0,96.665,11.373,17.255,49.412,23.922,39.608,9.670,96,20,499.200,338.600,499.200,338.600,80.392,17.255,13.847,0,0,81,2112.500,132,0,0.968,0.968,0.981,0.981,CL,CL,0.991,30.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.109,-0.090,0.700,0.680,3.129,3.149,2.353,-1.562,0.781,--,--,697,0
527,0,96.750,12.157,17.255,49.412,23.529,39.608,9.650,96,18.824,499.200,338.600,499.200,338.600,77.255,17.255,13.847,0,0,81,2000,132,0,0.982,0.982,0.979,0.980,CL,CL,1.023,30,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.051,0.700,0.660,3.285,3.222,2.353,-3.125,-1.562,--,--,697,0
528,0,96.620,11.373,17.255,49.020,23.137,38.824,8.760,96,18.824,499.200,338.600,499.200,338.600,71.765,16.863,13.828,0,0,81,1890.500,132,0,1.016,1.018,1.003,1.003,CL,CL,1.021,29.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.066,0.020,0.700,0.680,3.407,3.334,1.961,-0.781,-0.781,--,--,698,0
529,0,96.840,11.373,16.471,48.627,22.353,38.039,7.930,96,19.216,499.800,339.200,499.800,339.200,63.922,16.471,13.828,0,0,81,1776.500,132,0,1.019,1.019,1.006,1.006,CL,CL,1.001,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.066,0.020,0.700,0.680,3.403,3.329,1.569,0.781,0,--,--,698,0
530,0,96.555,10.196,16.078,47.843,21.176,36.863,6.600,96,19.216,499.800,339.200,499.800,339.200,53.333,15.686,13.828,0,0,81,1570.250,132,0,1.012,1.012,0.995,0.995,CL,CL,0.981,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.031,-0.012,0.700,0.680,3.354,3.280,0.784,0,0,--,--,698,0
531,0,96.795,9.020,15.294,47.059,19.608,35.294,5.070,96,18.431,499.800,339.200,499.800,339.200,0,15.294,13.828,0,0,81,1349,132,0,0.989,0.988,0.987,0.987,OL-Drive,OL-Drive,0.997,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.066,-0.066,0.700,0.680,3.193,3.183,0,0,0,--,--,699,0
532,0,96.775,12.157,16.078,47.843,17.647,33.725,5.920,96,18.431,500.400,339.600,500.400,339.600,0,15.294,13.828,0,0,81,1103.750,132,0,1.011,1.006,1.009,1.009,OL,OL,0.997,21,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.059,-0.020,0.700,0.680,3.183,3.251,0,0,0,--,--,699,0
533,0,96.795,10.980,15.294,46.667,16.471,32.157,4.460,96,19.216,500.400,339.600,500.400,339.600,0,15.294,13.828,0,0,81,982,132,0,0.953,0.953,0.972,0.971,CL,OL,0.997,20.500,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.191,-0.129,0.680,0.680,2.978,3.085,0,-3.125,-1.562,--,--,700,0
534,0,96.775,12.549,15.294,46.667,15.686,31.765,4.570,96,20.392,500.800,339.900,500.800,339.900,0,15.294,13.828,0,0,81,874,132,0,0.946,0.946,0.956,0.956,CL,CL,1.023,19,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.199,-0.152,0.680,0.680,2.978,3.056,0,-5.469,-3.906,--,--,700,0
535,0,96.795,12.549,14.902,46.275,15.686,31.765,4.090,96,22.353,500.800,339.900,500.800,339.900,0,14.902,13.808,0,0,81,808.500,132,0,0.978,0.978,0.988,0.989,CL,CL,1.039,17.500,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.023,0.680,0.680,3.222,3.271,0,-5.469,-3.906,--,--,700,0
536,0,96.775,14.118,14.902,46.667,15.686,31.765,4.250,96,23.529,500.800,339.900,500.800,339.900,0,14.902,13.808,0,0,81,756.250,132,0,1.009,1.010,1.009,1.009,CL,CL,1.039,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.023,0.680,0.680,3.363,3.349,0,-3.906,-3.125,--,--,701,0
537,0,96.595,13.333,14.902,46.275,15.686,31.765,4,96,23.922,501,340,501,340,34.510,14.902,13.808,0,0,81,744.500,132,0,1.016,1.016,1.012,1.012,CL,CL,1.032,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.051,0.035,0.680,0.660,3.388,3.359,0,-3.125,-2.344,--,--,701,0
538,0,96.795,12.549,14.902,46.275,15.686,31.765,3.870,96,23.922,501,340,501,340,34.118,14.902,13.828,0,0,81,757,132,0,1.030,1.030,1.020,1.020,CL,CL,1.022,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.070,0.055,0.680,0.660,3.427,3.398,0,-1.562,-1.562,--,--,702,0
539,0,96.620,12.157,14.902,46.275,15.686,31.765,3.750,96,23.529,501,340,501,340,34.510,14.902,13.808,0,0,81,784.250,132,0,1.018,1.017,1.016,1.016,CL,CL,1.010,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.035,0.680,0.660,3.349,3.354,0,-0.781,-0.781,--,--,702,0
540,0,96.595,11.765,14.902,46.275,15.686,31.765,3.730,96,22.745,501.100,340,501.100,340,34.118,14.902,13.828,0,0,81,797.500,132,0,0.997,0.997,1.001,1.000,CL,CL,1.008,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.020,0.680,0.660,3.251,3.261,0,-1.562,-0.781,--,--,702,0
541,0,96.730,11.373,14.902,46.275,15.686,31.765,3.710,96,22.353,501.100,340,501.100,340,33.725,14.902,13.808,0,0,81,800,132,0,0.986,0.986,0.982,0.982,CL,CL,1.012,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.059,-0.070,0.680,0.660,3.202,3.183,0,-2.344,-2.344,--,--,703,0
542,0,96.795,11.765,14.902,46.275,15.686,31.765,3.700,96,22.353,501.100,340,501.100,340,32.157,14.902,13.808,0,0,81,770.250,132,0,0.985,0.985,0.980,0.980,CL,CL,1.018,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.078,0.680,0.660,3.227,3.173,0,-3.125,-3.125,--,--,703,0
543,0,96.840,11.765,14.510,46.275,15.686,31.765,3.540,96,22.353,501.200,339.900,501.200,339.900,31.373,14.510,13.828,0,0,81,748.250,132,0,0.991,0.991,0.981,0.981,CL,CL,1.024,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,-0.066,0.680,0.660,3.246,3.193,0,-3.125,-4.688,--,--,703,0
544,0,96.840,12.157,14.510,46.275,15.686,31.765,3.590,96,22.353,501.200,339.900,501.200,339.900,30.980,14.510,13.808,0,0,81,727.250,132,0,0.990,0.990,0.989,0.989,CL,CL,1.027,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.031,0.680,0.660,3.246,3.251,0,-3.906,-3.906,--,--,704,0
545,0,96.705,12.157,14.510,46.275,15.686,31.765,3.540,96,22.745,501.100,339.800,501.100,339.800,30.588,14.510,13.808,0,0,81,717,132,0,0.997,0.997,0.999,0.999,CL,CL,1.029,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.680,0.660,3.305,3.305,0,-3.906,-3.906,--,--,704,0
546,0,96.575,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,501.100,339.800,501.100,339.800,30.980,14.510,13.808,0,0,81,710,132,0,1.006,1.006,1.012,1.012,CL,CL,1.026,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.039,0.680,0.660,3.329,3.363,0,-3.125,-3.125,--,--,705,0
547,0,96.685,12.549,14.510,46.275,15.686,31.765,3.540,96,23.137,501.100,339.800,501.100,339.800,30.980,14.510,13.808,0,0,81,705.250,132,0,1.012,1.012,1.018,1.018,CL,CL,1.023,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.051,0.680,0.660,3.363,3.393,0,-2.344,-1.562,--,--,705,0
548,0,96.795,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,501,339.600,501,339.600,30.980,14.510,13.808,0,0,81,709.250,132,0,1.014,1.014,1.019,1.019,CL,CL,1.016,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.043,0.047,0.680,0.660,3.373,3.378,0,-1.562,-0.781,--,--,705,0
549,0,96.685,12.549,14.510,46.275,15.686,31.765,3.570,96,23.137,501,339.600,501,339.600,31.765,14.510,13.808,0,0,81,729.500,132,0,1.011,1.011,1.012,1.012,CL,CL,1.009,16.500,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.027,0.680,0.660,3.344,3.344,0,-0.781,0,--,--,706,0
550,0,96.575,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,500.800,339.300,500.800,339.300,31.373,14.510,13.828,0,0,81,725.750,132,0,1.003,1.003,1.006,1.006,CL,CL,1.005,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.680,0.660,3.295,3.315,0,-0.781,0,--,--,706,0
551,0,96.685,12.549,14.510,46.275,15.686,31.765,3.500,96,23.137,500.800,339.300,500.800,339.300,30.980,14.510,13.808,0,0,81,713.250,132,0,0.997,0.997,1.001,1.001,CL,CL,1.005,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.004,0.680,0.660,3.276,3.290,0,-1.562,0,--,--,707,0
552,0,96.795,12.549,14.510,46.275,15.686,31.765,3.510,96,23.137,500.800,339.300,500.800,339.300,30.980,14.510,13.808,0,0,82,710.750,132,0,0.997,0.997,0.997,0.997,CL,CL,1.006,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.012,0.680,0.660,3.285,3.276,0,-1.562,-0.781,--,--,707,0
553,0,96.705,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,500.500,339.100,500.500,339.100,30.980,14.510,13.808,0,0,82,704.500,132,0,1.000,1.000,0.997,0.997,CL,CL,1.006,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.680,0.660,3.290,3.276,0,-1.562,-0.781,--,--,707,0
554,0,96.860,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,500.500,339.100,500.500,339.100,30.980,14.510,13.808,0,0,82,701.500,132,0,0.999,0.999,0.998,0.998,CL,CL,1.006,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.680,0.660,3.295,3.280,0,-1.562,-0.781,--,--,708,0
555,0,96.815,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,500.500,339.100,500.500,339.100,30.980,14.510,13.808,0,0,82,703,132,0,0.999,0.999,0.998,0.998,CL,CL,1.006,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.012,0.680,0.660,3.285,3.285,0,-1.562,-0.781,--,--,708,0
556,0,96.860,12.157,14.510,46.275,15.686,31.765,3.540,96,23.137,500.200,338.700,500.200,338.700,31.373,14.510,13.808,0,0,82,711.500,132,0,0.999,0.999,0.998,0.998,CL,CL,1.005,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.012,0.680,0.660,3.285,3.285,0,-1.562,-0.781,--,--,708,0
557,0,96.795,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,500.200,338.700,500.200,338.700,30.980,14.510,13.808,0,0,82,713.250,132,0,1.002,1.002,0.999,0.999,CL,CL,1.005,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.680,0.660,3.300,3.280,0,-0.781,-0.781,--,--,709,0
558,0,96.620,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,500.200,338.700,500.200,338.700,30.980,14.510,13.828,0,0,82,706.250,132,0,0.999,0.999,0.999,0.999,CL,CL,1.005,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.012,0.680,0.660,3.290,3.280,0,-0.781,-0.781,--,--,709,0
559,0,96.620,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,499.800,338.400,499.800,338.400,30.980,14.510,13.808,0,0,83,703,132,0,1.001,1.001,0.998,0.998,CL,CL,1.003,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.680,0.660,3.295,3.285,0,-0.781,-0.781,--,--,710,0
560,0,96.775,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,499.800,338.400,499.800,338.400,31.373,14.510,13.808,0,0,83,711.500,132,0,1.001,1.001,0.999,0.999,CL,CL,1.003,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.680,0.660,3.295,3.285,0,-0.781,-0.781,--,--,710,0
561,0,96.815,12.157,14.510,46.275,15.686,31.765,3.540,96,23.137,499.400,338.100,499.400,338.100,31.373,14.510,13.808,0,0,83,714,133,0,0.998,0.998,0.998,0.998,CL,CL,1.004,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.012,0.680,0.660,3.290,3.280,0,-0.781,-0.781,--,--,710,0
562,0,96.620,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,499.400,338.100,499.400,338.100,30.980,14.510,13.808,0,0,83,706.250,133,0,0.996,0.996,0.999,0.999,CL,CL,1.005,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.008,0.680,0.660,3.271,3.290,0,-1.562,-0.781,--,--,711,0
563,0,96.620,12.549,14.510,46.275,15.686,31.765,3.500,96,23.137,499.400,338.100,499.400,338.100,30.980,14.510,13.808,0,0,83,698.250,133,0,0.996,0.996,0.999,0.999,CL,CL,1.005,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.680,0.660,3.276,3.290,0,-1.562,-0.781,--,--,711,0
564,0,96.860,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,498.900,337.700,498.900,337.700,30.980,14.510,13.808,0,0,83,697.500,133,0,0.999,0.999,0.997,0.997,CL,CL,1.006,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.680,0.660,3.290,3.280,0,-1.562,-0.781,--,--,712,0
565,0,96.795,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,498.900,337.700,498.900,337.700,30.980,14.510,13.808,0,0,83,700,133,0,1.001,1.002,0.998,0.998,CL,CL,1.006,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.012,0.680,0.660,3.310,3.280,0,-0.781,-0.781,--,--,712,0
566,0,96.795,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,498.400,337.400,498.400,337.400,30.980,14.510,13.789,0,0,83,704.500,133,0,1.001,1.001,0.998,0.998,CL,CL,1.005,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.680,0.660,3.305,3.285,0,-0.781,-0.781,--,--,713,0
567,0,96.815,12.157,14.510,46.275,15.686,31.765,3.460,96,23.529,498.400,337.400,498.400,337.400,30.980,14.510,13.808,0,0,83,705.250,133,0,1.001,1.001,0.997,0.997,CL,CL,1.004,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.016,0.680,0.660,3.295,3.271,0,-0.781,-0.781,--,--,713,0
568,0,96.860,12.157,14.510,46.275,15.686,31.765,3.460,96,23.137,498.400,337.400,498.400,337.400,30.980,14.510,13.808,0,0,83,710.750,133,0,0.999,0.999,0.996,0.996,CL,CL,1.004,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.012,0.680,0.660,3.285,3.276,0,-0.781,-1.562,--,--,713,0
569,0,96.795,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,497.900,337,497.900,337,31.373,14.510,13.789,0,0,83,702.250,133,0,1.002,1.002,0.999,0.999,CL,CL,1.004,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.008,0.680,0.660,3.305,3.290,0,-0.781,-0.781,--,--,714,0
570,0,96.860,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,497.900,337,497.900,337,30.980,14.510,13.808,0,0,83,710,133,0,1.001,1.001,1.002,1.002,CL,CL,1.002,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.016,0.660,0.660,3.305,3.315,0,-0.781,-0.781,--,--,714,0
